X	Y
187.000	368.000
187.062	368.997
187.125	369.994
187.187	370.991
187.250	371.988
187.313	372.986
187.376	373.983
187.439	374.980
187.503	375.977
187.567	376.974
187.632	377.971
187.697	378.968
187.763	379.965
187.829	380.962
187.896	381.958
187.963	382.955
188.031	383.952
188.100	384.949
188.170	385.945
188.240	386.942
188.311	387.938
188.383	388.935
188.455	389.931
188.528	390.928
188.603	391.924
188.678	392.920
188.754	393.917
188.830	394.913
188.908	395.909
188.986	396.905
189.066	397.901
189.146	398.896
189.227	399.892
189.309	400.888
189.392	401.884
189.476	402.879
189.560	403.875
189.646	404.870
189.731	405.865
189.818	406.861
189.904	407.856
189.991	408.851
190.078	409.847
190.165	410.842
190.251	411.837
190.338	412.833
190.423	413.828
190.509	414.824
190.593	415.819
190.677	416.815
190.760	417.810
190.842	418.806
190.924	419.802
191.004	420.798
191.082	421.793
191.160	422.790
191.236	423.786
191.311	424.782
191.384	425.778
191.456	426.775
191.525	427.772
191.594	428.768
191.660	429.765
191.724	430.762
191.786	431.759
191.846	432.757
191.904	433.754
191.960	434.752
192.013	435.749
192.064	436.747
192.113	437.745
192.158	438.743
192.202	439.741
192.242	440.739
192.279	441.738
192.314	442.736
192.345	443.735
192.373	444.733
192.398	445.732
192.420	446.731
192.438	447.730
192.453	448.729
192.464	449.728
192.471	450.727
192.475	451.726
192.474	452.725
192.470	453.724
192.461	454.723
192.448	455.722
192.430	456.721
192.408	457.720
192.382	458.719
192.350	459.717
192.314	460.716
192.272	461.714
192.226	462.712
192.173	463.710
192.116	464.707
192.053	465.704
191.984	466.701
191.910	467.697
191.830	468.693
191.745	469.688
191.655	470.683
191.559	471.678
191.457	472.672
191.351	473.665
191.239	474.658
191.121	475.650
190.998	476.642
190.870	477.632
190.736	478.622
190.597	479.612
190.452	480.600
190.302	481.588
190.147	482.575
189.986	483.561
189.820	484.546
189.648	485.530
189.470	486.514
189.288	487.496
189.099	488.477
188.905	489.457
188.705	490.436
188.499	491.413
188.287	492.390
188.070	493.365
187.847	494.339
187.618	495.311
187.382	496.282
187.141	497.252
186.893	498.220
186.639	499.186
186.378	500.150
186.111	501.113
185.837	502.074
185.556	503.033
185.269	503.989
184.973	504.944
184.671	505.896
184.361	506.846
184.043	507.793
183.717	508.737
183.382	509.679
183.039	510.617
182.687	511.552
182.325	512.483
181.954	513.411
181.574	514.334
181.184	515.254
180.785	516.170
180.376	517.082
179.958	517.989
179.531	518.893
179.095	519.792
178.651	520.686
178.198	521.577
177.738	522.464
177.270	523.347
176.796	524.226
176.315	525.101
175.828	525.974
175.337	526.844
174.841	527.711
174.342	528.577
173.841	529.441
173.337	530.304
172.833	531.167
