 ,Value
1,3708.831
2,3697.630
3,3669.301
4,3688.785
5,3718.821
6,3739.783
7,3742.668
8,3781.521
9,3733.110
10,3777.821
11,3662.241
12,3710.346
13,3725.611
14,3625.700
15,3646.261
16,3705.695
17,3674.351
18,3749.328
19,3685.584
20,3731.512
21,3683.260
22,3660.942
23,3669.009
24,3621.109
25,3685.701
26,3623.731
27,3717.307
28,3709.523
29,3747.713
30,3741.221
31,3745.936
32,3754.608
33,3597.873
34,3643.904
35,3714.470
36,3705.023
37,3661.273
38,3690.088
39,3701.394
40,3687.484
41,3705.194
42,3726.732
43,3692.621
44,3802.428
45,3762.525
46,3680.575
47,3765.161
48,3685.887
49,3708.448
50,3754.083
51,3748.996
52,3778.727
53,3794.348
54,3835.246
55,3864.109
56,3846.445
57,3830.561
58,3814.337
59,3796.821
60,3892.038
61,3790.805
62,3751.457
63,3762.841
64,3863.642
65,3859.760
66,3813.682
67,3741.512
68,3742.536
69,3843.414
70,3806.253
71,3796.403
72,3683.548
73,3769.348
74,3728.681
75,3765.906
76,3772.003
77,3803.921
78,3820.728
79,3859.704
