 ,Value
1,3993.900
2,3889.418
3,4068.172
4,3950.839
5,3898.024
6,3982.032
7,4050.933
8,3884.442
9,3928.449
10,3739.733
11,3892.990
12,3841.464
13,3761.447
14,3748.580
15,3795.711
16,3837.275
17,3835.420
18,3831.254
19,3773.288
20,3788.276
21,3836.920
22,3762.890
23,3711.168
24,3831.572
25,3774.358
26,3782.004
27,3780.073
28,3885.333
29,3782.455
30,3747.505
31,3780.580
32,3703.373
33,3866.496
34,3777.222
35,3726.561
36,3852.683
37,3769.544
38,3741.146
39,3817.875
40,3804.072
41,3793.901
42,3832.976
43,3800.480
44,3798.637
45,3887.184
46,3823.039
47,3782.763
48,3793.528
49,3744.715
50,3827.485
51,3721.051
52,3729.160
53,3784.641
54,3669.438
55,3746.811
56,3761.075
57,3771.180
58,3693.584
59,3769.268
60,3652.757
61,3725.198
62,3675.963
63,3686.437
64,3685.831
65,3704.515
66,3739.419
67,3657.704
68,3718.662
69,3743.794
70,3707.756
71,3669.960
72,3697.457
73,3744.185
74,3782.912
75,3758.135
76,3694.308
77,3727.240
78,3771.250
79,3676.382
80,3699.325
81,3634.980
82,3680.171
83,3715.382
84,3746.612
85,3804.691
86,3720.390
87,3730.698
88,3747.824
89,3689.582
90,3729.980
91,3764.897
92,3715.426
93,3731.458
94,3715.095
95,3774.631
96,3672.516
97,3700.893
98,3708.147
99,3733.356
100,3759.076
101,3710.744
102,3730.913
103,3783.639
104,3771.446
105,3720.944
106,3636.870
107,3763.210
108,3823.306
109,3722.502
110,3662.774
111,3727.981
112,3726.793
113,3752.842
114,3839.212
115,3707.967
116,3712.437
117,3733.445
118,3688.816
119,3789.536
120,3843.980
121,3875.537
122,3845.782
123,3759.871
124,3864.430
125,3762.624
126,3808.827
127,3837.558
128,3918.891
129,3931.609
130,3852.080
131,3803.748
132,3894.400
133,3971.387
134,3853.212
135,3870.125
136,3863.077
137,3877.810
138,3938.708
139,3991.795
140,4005.982
141,3914.486
142,3857.818
143,3890.289
144,3830.560
145,3910.773
146,3896.014
147,3846.483
148,3899.101
149,3958.494
150,4021.785
151,3985.403
152,3969.549
153,3962.939
154,3971.410
155,4110.106
156,4043.487
157,3975.866
158,3958.079
159,3982.573
160,4068.129
161,4051.281
162,4077.209
163,4033.881
164,4088.828
165,3990.033
166,3934.529
167,4059.567
168,3984.085
