X	Y
222.000	385.000
221.587	385.910
221.178	386.822
220.779	387.739
220.394	388.661
220.029	389.592
219.686	390.531
219.370	391.479
219.086	392.437
218.834	393.404
218.619	394.381
218.441	395.364
218.303	396.354
218.202	397.348
218.140	398.346
218.114	399.345
218.118	400.344
218.147	401.344
218.198	402.342
218.267	403.339
218.351	404.335
218.449	405.330
218.557	406.323
218.673	407.316
218.796	408.308
218.925	409.299
219.057	410.290
219.192	411.281
219.328	412.271
219.464	413.261
219.599	414.252
219.732	415.242
219.862	416.233
219.988	417.225
220.110	418.217
220.226	419.210
220.336	420.203
220.438	421.198
220.533	422.193
220.619	423.188
220.695	424.185
220.762	425.182
220.817	426.180
220.862	427.179
220.894	428.178
220.916	429.177
220.927	430.177
220.928	431.176
220.920	432.176
220.903	433.175
220.877	434.175
220.844	435.174
220.803	436.172
220.754	437.171
220.699	438.169
220.637	439.166
220.570	440.164
220.496	441.160
220.418	442.157
220.334	443.153
220.246	444.149
220.153	445.144
220.057	446.139
219.957	447.133
219.854	448.128
219.748	449.122
219.640	450.115
219.529	451.109
219.417	452.102
219.303	453.095
219.188	454.088
219.073	455.081
218.957	456.074
218.842	457.067
218.727	458.059
218.613	459.053
218.501	460.046
218.391	461.039
218.284	462.033
218.181	463.027
218.082	464.022
217.986	465.017
217.896	466.012
217.809	467.008
217.727	468.004
217.649	469.001
217.576	469.998
217.506	470.995
217.441	471.992
217.380	472.990
217.322	473.988
217.268	474.986
217.218	475.984
217.171	476.983
217.127	477.981
217.086	478.980
217.047	479.979
217.010	480.978
216.975	481.977
216.942	482.976
216.910	483.975
216.879	484.974
216.849	485.973
216.819	486.972
216.790	487.971
216.761	488.970
216.733	489.969
216.706	490.969
216.681	491.968
216.659	492.967
216.639	493.967
216.622	494.966
216.608	495.966
216.599	496.965
216.594	497.965
216.594	498.964
216.601	499.964
216.615	500.963
216.637	501.962
216.669	502.961
216.712	503.960
216.770	504.958
216.844	505.955
216.938	506.950
217.054	507.943
217.193	508.932
217.354	509.919
217.536	510.902
217.735	511.881
217.947	512.858
218.167	513.833
