 ,Value
1,3951.105
2,3925.980
3,3802.718
4,3833.741
5,3790.627
6,3790.151
7,3810.928
8,3859.752
9,3761.303
10,3771.550
11,3863.377
12,3794.537
13,3740.071
14,3717.207
15,3867.599
16,3746.308
17,3838.010
18,3745.789
19,3774.510
20,3802.184
21,3724.270
22,3725.097
23,3789.154
24,3715.633
25,3758.185
26,3717.719
27,3778.976
28,3738.487
29,3755.570
30,3677.084
31,3676.288
32,3737.209
33,3733.501
34,3693.852
35,3641.728
36,3647.182
37,3716.117
38,3722.936
39,3719.260
40,3728.711
41,3714.607
42,3665.571
43,3632.890
44,3629.817
45,3633.777
46,3655.257
47,3666.747
48,3680.526
49,3633.102
50,3661.980
51,3678.840
52,3705.268
53,3638.542
54,3657.679
55,3660.556
56,3655.860
57,3684.081
58,3728.434
59,3783.176
60,3699.438
61,3686.793
62,3704.744
63,3726.436
64,3757.604
65,3668.578
66,3677.253
67,3688.726
68,3684.883
69,3758.635
70,3686.843
71,3679.787
72,3738.632
73,3703.726
74,3641.691
75,3746.511
76,3685.414
77,3630.903
78,3668.919
79,3683.225
80,3642.397
81,3656.619
82,3690.623
83,3733.922
84,3692.398
85,3640.412
86,3658.425
87,3720.963
88,3675.911
89,3627.578
90,3655.037
91,3631.137
92,3646.696
93,3702.568
94,3724.584
95,3644.705
96,3699.201
97,3731.122
98,3709.222
99,3786.561
100,3715.447
101,3662.276
102,3606.150
103,3750.524
104,3667.412
105,3742.899
106,3766.695
107,3697.265
108,3763.595
109,3709.098
110,3657.130
111,3640.216
112,3672.583
113,3731.898
114,3695.354
115,3707.268
116,3737.889
117,3744.410
118,3747.213
119,3738.940
120,3777.031
121,3773.696
122,3651.485
123,3804.394
124,3913.076
125,3756.293
126,3905.394
127,3791.845
128,3688.311
129,3699.073
130,3790.047
131,3802.898
132,3762.972
133,3753.219
134,3748.517
135,3877.042
136,3915.058
137,3848.067
138,3817.157
139,3752.990
140,3745.042
141,3898.592
142,3857.677
143,3826.027
144,3834.869
145,3912.293
146,3877.121
147,3875.737
148,3815.832
149,3890.173
150,3967.945
151,3896.868
152,3787.162
153,3979.870
154,3913.858
155,3913.437
156,3985.049
157,3989.772
158,3963.521
159,3930.270
160,3943.605
161,3944.920
162,4007.928
163,3948.436
164,3966.148
165,3838.586
166,3851.757
167,3971.309
168,3938.739
