 ,Value
1,3798.868
2,3863.869
3,3877.242
4,3919.267
5,3922.209
6,3877.633
7,3838.311
8,3869.533
9,3871.929
10,3814.993
11,3818.190
12,3834.405
13,3851.089
14,3806.853
15,3754.331
16,3863.832
17,3913.250
18,3838.958
19,3730.296
20,3755.000
21,3739.436
22,3725.416
23,3714.203
24,3726.731
25,3694.714
26,3794.640
27,3781.627
28,3713.304
29,3782.216
30,3741.342
31,3714.426
32,3701.465
33,3767.379
34,3800.369
35,3731.914
36,3751.506
37,3722.114
38,3689.375
39,3677.392
40,3723.154
41,3735.333
42,3690.436
43,3661.588
44,3734.916
45,3761.701
46,3715.312
47,3653.042
48,3705.745
49,3748.262
50,3675.543
51,3699.731
52,3738.863
53,3733.968
54,3701.804
55,3769.693
56,3747.774
57,3697.366
58,3698.383
59,3692.288
60,3719.959
61,3726.493
62,3731.149
63,3743.491
64,3696.757
65,3683.881
66,3707.686
67,3675.378
68,3682.087
69,3700.923
70,3659.047
71,3701.400
72,3709.255
73,3756.965
74,3760.403
75,3632.082
76,3667.201
77,3675.857
78,3714.957
79,3683.987
80,3655.212
81,3705.042
82,3715.989
83,3716.158
84,3710.223
85,3654.256
86,3661.653
87,3668.085
88,3677.308
89,3660.592
90,3603.833
91,3654.709
92,3679.201
93,3681.026
94,3700.379
95,3724.142
96,3694.349
97,3586.425
98,3614.960
99,3743.888
100,3626.810
101,3715.051
102,3682.651
103,3761.882
104,3707.330
105,3675.376
106,3735.205
107,3752.870
108,3684.772
109,3669.999
110,3705.755
111,3744.512
112,3708.943
113,3753.232
114,3789.997
115,3715.152
116,3751.993
117,3792.578
118,3744.756
119,3761.955
120,3730.873
121,3682.386
122,3694.263
123,3760.865
124,3702.475
125,3775.354
126,3752.520
127,3787.439
128,3861.445
129,3759.349
130,3761.029
131,3787.942
132,3775.075
133,3836.529
134,3827.896
135,3711.453
136,3857.085
137,3874.970
138,3828.242
139,3905.295
140,3903.156
141,3841.006
142,3820.946
143,3825.340
144,3759.573
145,3806.380
146,3933.329
147,3942.796
148,3972.467
149,3876.309
150,3860.420
151,3939.083
152,3922.828
153,3896.536
154,3898.556
155,3836.081
156,3980.091
157,3941.393
158,4010.034
159,3980.142
160,3964.018
161,4059.316
