X	Y
188.000	387.000
188.232	387.975
188.465	388.951
188.697	389.926
188.931	390.901
189.164	391.876
189.399	392.851
189.634	393.825
189.870	394.800
190.108	395.774
190.346	396.747
190.586	397.721
190.828	398.694
191.072	399.666
191.317	400.639
191.564	401.610
191.813	402.581
192.065	403.552
192.319	404.522
192.576	405.491
192.836	406.459
193.098	407.427
193.364	408.394
193.632	409.359
193.904	410.324
194.180	411.288
194.459	412.251
194.742	413.213
195.030	414.174
195.321	415.133
195.616	416.091
195.916	417.048
196.221	418.003
196.531	418.956
196.844	419.909
197.161	420.860
197.482	421.810
197.804	422.759
198.130	423.707
198.456	424.655
198.784	425.603
199.112	426.550
199.441	427.497
199.769	428.445
200.096	429.393
200.421	430.341
200.744	431.290
201.065	432.240
201.383	433.191
201.697	434.143
202.008	435.096
202.313	436.051
202.614	437.007
202.909	437.965
203.199	438.925
203.482	439.887
203.757	440.851
204.026	441.817
204.287	442.785
204.540	443.755
204.784	444.728
205.020	445.702
205.246	446.679
205.462	447.658
205.669	448.639
205.865	449.622
206.051	450.607
206.227	451.594
206.392	452.583
206.547	453.574
206.691	454.566
206.825	455.560
206.947	456.555
207.058	457.551
207.158	458.549
207.247	459.547
207.325	460.547
207.391	461.547
207.446	462.548
207.489	463.550
207.521	464.552
207.541	465.554
207.549	466.557
207.545	467.559
207.530	468.562
207.502	469.564
207.463	470.566
207.411	471.567
207.347	472.568
207.272	473.567
207.184	474.566
207.084	475.564
206.972	476.560
206.848	477.555
206.712	478.548
206.564	479.540
206.404	480.530
206.232	481.517
206.047	482.503
205.851	483.486
205.643	484.467
205.423	485.445
205.191	486.420
204.947	487.393
204.692	488.362
204.426	489.329
204.148	490.292
203.860	491.252
203.562	492.210
203.254	493.164
202.937	494.115
202.611	495.063
202.275	496.008
201.932	496.950
201.581	497.889
201.221	498.825
200.855	499.758
200.481	500.688
200.101	501.616
199.713	502.540
199.319	503.462
198.920	504.382
198.514	505.299
198.103	506.213
197.686	507.125
197.264	508.034
196.837	508.942
196.405	509.846
195.969	510.749
195.528	511.649
195.083	512.548
194.633	513.444
194.180	514.338
193.723	515.231
193.262	516.121
192.798	517.010
192.330	517.897
191.860	518.782
191.386	519.665
190.909	520.547
190.430	521.428
189.948	522.307
189.463	523.185
188.976	524.061
188.486	524.936
187.995	525.810
187.501	526.682
187.006	527.554
186.508	528.424
186.009	529.294
185.508	530.162
185.006	531.030
184.502	531.897
183.996	532.763
183.490	533.628
182.982	534.492
182.474	535.356
181.964	536.220
181.453	537.083
180.942	537.945
180.430	538.807
179.917	539.668
179.404	540.530
178.890	541.391
178.376	542.252
177.862	543.112
177.348	543.973
176.833	544.833
