 ,Value
1,3875.673
2,3755.433
3,3804.081
4,3884.347
5,3966.528
6,3907.426
7,3880.704
8,3940.325
9,3864.472
10,3928.314
11,3937.588
12,4030.569
13,4028.151
14,3950.186
15,3918.767
16,3896.796
17,4012.238
18,4043.132
19,3875.760
20,3914.931
21,4016.579
22,3949.680
23,4017.352
24,3952.526
25,3962.802
26,3942.031
27,3903.328
28,3944.046
29,3930.258
30,3932.596
31,3944.917
32,3917.595
33,3929.008
34,4020.878
35,3943.632
36,3934.766
37,4013.764
38,4022.890
39,4010.207
40,4016.791
41,4063.683
42,4034.862
43,4052.998
44,4002.085
45,4036.046
46,4009.536
47,4108.944
48,3999.191
49,3970.530
50,4052.901
51,3956.053
52,4004.952
53,4012.200
54,3984.876
55,4134.615
56,4119.681
57,4032.864
58,3955.189
59,3979.929
60,4084.282
61,4014.494
62,4005.417
63,4011.348
64,4007.275
65,3941.916
66,4169.616
67,4039.385
68,4009.123
69,3976.008
70,4077.803
71,3994.543
72,3968.283
73,4001.430
74,4037.748
75,4064.605
76,3951.125
77,4127.039
78,4065.597
79,3961.456
80,3971.257
81,3928.448
82,3955.151
83,4036.499
84,4092.866
85,3984.034
86,4062.922
87,3904.958
88,3902.971
89,3993.191
90,3901.705
91,3964.164
92,4016.860
93,3975.511
94,3955.173
