 ,Value
1,3886.683
2,3897.400
3,3989.578
4,4030.808
5,3897.542
6,4010.756
7,4007.783
8,3957.536
9,3927.252
10,4035.895
11,4046.102
12,4055.013
13,3924.846
14,4110.780
15,4045.773
16,4038.425
17,4090.429
18,3996.278
19,4035.513
20,4080.111
21,4139.702
22,4119.330
23,4096.160
24,4138.555
25,3987.363
26,4051.674
27,3926.504
28,3961.945
29,3948.260
30,3953.189
31,3910.407
32,4026.528
33,3903.102
34,3999.779
35,4010.258
36,3957.145
37,4084.221
38,4084.487
39,4060.569
40,3891.881
41,3820.156
42,3973.115
43,4002.394
44,3970.103
45,3917.072
46,3953.216
47,3930.116
48,3923.551
49,3994.826
50,3999.795
51,3978.881
52,3985.382
53,3981.510
54,3962.561
55,4023.458
56,4005.926
57,4084.453
58,4023.631
59,4001.405
60,4049.826
61,3948.236
62,3963.846
63,4072.366
64,3981.401
65,4069.115
66,4044.434
67,4005.711
68,4067.323
69,3990.054
70,4049.889
71,4042.881
72,4036.791
73,4009.671
74,3990.988
75,3955.775
76,4020.662
77,3984.942
78,4004.558
79,3999.783
80,4055.727
81,3987.763
82,4009.930
83,4061.704
84,3990.375
85,4053.626
86,4069.182
87,3941.041
88,4056.397
89,4008.304
90,4083.466
91,4103.508
92,4014.467
93,3874.392
94,4006.724
