 ,Value
1,3877.909
2,3788.352
3,3986.301
4,3901.057
5,3947.339
6,3876.064
7,3917.244
8,3951.568
9,3883.663
10,3927.774
11,3950.790
12,3838.545
13,3961.164
14,3826.062
15,3920.379
16,3941.896
17,3933.293
18,3860.110
19,3935.100
20,3929.059
21,3885.192
22,3913.295
23,3838.731
24,3795.660
25,3881.145
26,3892.312
27,3762.143
28,3771.444
29,3892.195
30,3812.615
31,3819.513
32,3913.360
33,3926.824
34,3821.911
35,3793.415
36,3825.815
37,3869.659
38,3833.298
39,3838.882
40,3834.889
41,3852.472
42,3870.087
43,3788.544
44,3826.677
45,3785.543
46,3788.037
47,3708.868
48,3686.265
49,3764.676
50,3813.256
51,3835.823
52,3871.493
53,3818.567
54,3793.623
55,3722.925
56,3726.113
57,3753.782
58,3778.150
59,3774.086
60,3803.618
61,3819.024
62,3858.859
63,3772.100
64,3791.848
65,3845.045
66,3898.229
67,3907.198
68,3829.104
69,3811.515
70,3831.619
71,3812.951
72,3761.731
73,3770.332
74,3736.825
75,3750.642
76,3848.192
77,3779.046
78,3779.220
79,3764.021
80,3745.266
81,3818.629
82,3885.087
83,3793.193
84,3739.995
85,3738.816
86,3683.195
87,3785.498
88,3798.192
89,3719.939
90,3772.127
91,3739.076
92,3810.064
93,3742.891
94,3735.615
95,3744.566
96,3776.977
97,3867.000
98,3849.893
99,3795.458
100,3763.035
101,3733.188
102,3802.701
103,3780.895
104,3791.928
105,3822.435
106,3796.048
107,3833.749
108,3780.170
109,3832.406
110,3920.451
111,3832.517
112,3800.812
113,3791.600
114,3854.736
115,3873.741
116,3893.123
117,3840.106
118,3843.768
119,3883.644
120,3813.820
121,3787.560
122,4012.986
123,3949.950
124,3937.073
125,3888.684
126,3955.019
127,4044.475
128,4053.648
129,3993.412
130,4122.053
131,4115.327
132,4090.054
133,4101.926
134,3976.592
135,3963.764
136,4133.424
137,4038.428
138,3929.147
139,3947.819
140,4106.934
141,4117.841
142,4016.968
143,3934.600
144,4061.279
145,4009.417
146,4155.408
147,4011.153
148,3954.821
149,4060.978
150,4024.958
151,4040.298
152,4046.901
153,4019.217
154,3922.155
155,4039.448
156,4030.344
157,3997.015
158,4027.361
