 ,Value
1,3753.181
2,3814.957
3,3692.826
4,3800.892
5,3815.244
6,3752.830
7,3786.905
8,3761.512
9,3797.693
10,3814.517
11,3804.368
12,3865.704
13,3815.216
14,3764.480
15,3754.182
16,3743.379
17,3783.880
18,3825.358
19,3824.935
20,3836.797
21,3822.137
22,3831.158
23,3839.624
24,3788.746
25,3804.097
26,3937.961
27,3843.964
28,3968.074
29,3893.683
30,3921.573
31,3908.614
32,3751.958
33,3894.828
34,3829.917
35,3847.339
36,3880.088
37,3894.645
38,3826.558
39,3856.330
40,3934.770
41,3863.645
42,3896.345
43,3860.043
44,3973.806
45,3809.827
46,3906.671
47,3919.123
48,3907.721
49,3914.049
50,3832.500
51,3911.419
52,3918.000
53,3854.522
54,3927.337
55,3850.900
56,3919.520
57,3964.910
58,3887.112
59,3886.298
60,4000.480
61,3994.246
62,4061.067
63,4102.528
64,4022.664
65,3963.292
66,3956.156
67,4051.751
68,4098.490
69,4131.351
70,4043.432
71,4025.953
72,4015.385
73,4117.820
74,4087.694
75,3942.406
76,4011.972
77,4058.190
78,3991.921
79,4001.894
80,4074.762
81,4075.228
82,4069.695
83,4032.422
84,4144.080
85,4122.945
86,4002.217
87,4134.496
88,4057.520
89,4008.869
90,3991.020
91,4050.556
92,4103.603
93,4102.802
94,4060.298
