X	Y
191.000	379.000
191.022	380.002
191.044	381.004
191.067	382.005
191.090	383.007
191.114	384.009
191.139	385.011
191.165	386.012
191.192	387.014
191.221	388.016
191.252	389.017
191.284	390.019
191.319	391.020
191.356	392.022
191.396	393.023
191.438	394.024
191.483	395.025
191.531	396.026
191.583	397.027
191.638	398.027
191.696	399.028
191.758	400.028
191.824	401.028
191.894	402.027
191.969	403.027
192.047	404.026
192.130	405.024
192.219	406.022
192.312	407.020
192.409	408.017
192.512	409.014
192.621	410.010
192.735	411.006
192.854	412.001
192.979	412.995
193.109	413.989
193.244	414.982
193.383	415.974
193.525	416.966
193.672	417.957
193.821	418.948
193.973	419.938
194.128	420.928
194.284	421.918
194.442	422.908
194.601	423.897
194.760	424.886
194.920	425.876
195.080	426.865
195.240	427.854
195.399	428.843
195.557	429.833
195.712	430.823
195.866	431.813
196.018	432.804
196.167	433.794
196.312	434.786
196.453	435.778
196.590	436.771
196.723	437.764
196.850	438.758
196.971	439.753
197.085	440.748
197.193	441.744
197.293	442.741
197.385	443.739
197.467	444.738
197.540	445.737
197.603	446.737
197.655	447.738
197.696	448.739
197.727	449.741
197.746	450.743
197.754	451.745
197.751	452.747
197.736	453.749
197.710	454.750
197.673	455.752
197.623	456.753
197.562	457.753
197.490	458.752
197.405	459.751
197.310	460.748
197.203	461.744
197.084	462.740
196.955	463.733
196.814	464.725
196.663	465.716
196.502	466.705
196.330	467.692
196.148	468.678
195.957	469.661
195.756	470.643
195.546	471.623
195.327	472.601
195.101	473.577
194.867	474.551
194.626	475.524
194.381	476.495
194.130	477.465
193.875	478.434
193.616	479.402
193.355	480.370
193.091	481.337
192.825	482.303
192.559	483.269
192.292	484.235
192.026	485.201
191.761	486.167
191.497	487.134
191.235	488.101
190.977	489.069
190.723	490.038
190.473	491.009
190.229	491.981
189.992	492.954
189.762	493.930
189.541	494.907
189.331	495.887
189.132	496.869
188.947	497.854
188.776	498.841
188.623	499.831
188.483	500.824
188.355	501.818
188.238	502.813
188.128	503.809
188.022	504.805
187.916	505.802
187.808	506.798
187.692	507.793
187.565	508.787
187.423	509.779
187.260	510.768
187.074	511.752
186.859	512.731
186.611	513.702
186.330	514.664
186.011	515.613
185.656	516.550
185.269	517.475
184.853	518.386
184.412	519.286
183.947	520.174
183.463	521.051
182.961	521.918
182.444	522.776
181.912	523.626
181.369	524.468
180.815	525.303
180.253	526.132
179.682	526.956
179.106	527.776
178.524	528.592
177.938	529.405
177.349	530.215
176.759	531.025
176.167	531.833
