 ,Value
1,3911.461
2,3874.074
3,3882.958
4,3889.255
5,3974.561
6,3947.914
7,3885.906
8,3955.363
9,3968.995
10,3942.493
11,3960.547
12,3989.649
13,3928.131
14,3914.044
15,4026.513
16,4078.627
17,3958.440
18,3979.205
19,3905.433
20,3946.110
21,3902.757
22,3940.525
23,3977.881
24,3891.189
25,3908.158
26,3973.478
27,3873.433
28,3935.543
29,3943.622
30,4005.267
31,3863.471
32,3894.887
33,3945.986
34,3867.059
35,3857.591
36,3927.046
37,3871.100
38,3896.265
39,3845.979
40,3854.765
41,3892.176
42,3916.800
43,3845.637
44,3947.674
45,3882.011
46,3845.065
47,3894.538
48,3845.910
49,3835.250
50,3798.404
51,3881.038
52,3799.929
53,3825.657
54,3842.291
55,3910.867
56,3897.157
57,3834.798
58,3945.351
59,3870.998
60,3815.909
61,3772.689
62,3876.124
63,3815.553
64,3868.789
65,3837.527
66,3760.276
67,3873.821
68,3871.744
69,3824.248
70,3821.299
71,3828.867
72,3831.000
73,3756.071
74,3789.258
75,3785.208
76,3820.499
77,3810.000
78,3821.184
79,3809.077
80,3782.185
81,3759.553
82,3886.854
83,3861.974
84,3780.558
85,3770.736
86,3864.171
87,3849.665
88,3836.871
89,3785.040
90,3708.801
91,3839.278
92,3779.980
93,3825.046
94,3900.487
95,3882.308
96,3822.193
97,3962.952
98,3903.330
99,3995.128
100,3903.332
101,3929.188
102,3882.327
103,3799.881
104,3809.179
105,3881.387
106,3868.946
107,3832.070
108,3937.558
109,4079.894
110,3978.727
111,3942.799
112,3969.199
113,3986.353
114,3959.733
115,3969.368
116,4021.232
117,3969.780
118,3995.928
119,4020.902
120,4110.912
121,4150.640
122,4112.330
123,4134.484
124,4081.163
125,4046.792
126,3986.457
127,3973.649
128,3927.944
129,3972.063
130,4048.659
131,3947.136
132,4045.920
133,4085.860
134,4175.690
135,4179.588
136,4089.000
137,4071.543
138,4140.173
139,4102.411
140,4115.860
141,4153.806
142,4203.863
143,4102.339
144,4197.133
145,4343.106
146,4220.089
147,4202.179
148,4099.235
149,4134.688
150,4201.918
151,4154.966
152,4152.059
153,3998.861
