X	Y
200.000	371.000
199.985	371.999
199.970	372.998
199.956	373.997
199.941	374.996
199.926	375.994
199.912	376.993
199.897	377.992
199.883	378.991
199.868	379.990
199.854	380.989
199.839	381.988
199.825	382.987
199.811	383.986
199.797	384.985
199.783	385.983
199.770	386.982
199.756	387.981
199.743	388.980
199.730	389.979
199.716	390.978
199.704	391.977
199.691	392.976
199.679	393.975
199.666	394.974
199.654	395.973
199.643	396.972
199.631	397.970
199.620	398.969
199.609	399.968
199.599	400.967
199.588	401.966
199.578	402.965
199.569	403.964
199.560	404.963
199.551	405.962
199.542	406.961
199.534	407.960
199.526	408.959
199.519	409.958
199.513	410.957
199.506	411.956
199.501	412.955
199.495	413.954
199.491	414.953
199.487	415.952
199.483	416.951
199.480	417.950
199.478	418.949
199.476	419.948
199.476	420.947
199.475	421.946
199.476	422.945
199.478	423.944
199.480	424.943
199.483	425.942
199.487	426.941
199.492	427.940
199.498	428.939
199.506	429.938
199.514	430.937
199.523	431.936
199.532	432.935
199.543	433.934
199.553	434.933
199.563	435.931
199.574	436.930
199.584	437.929
199.593	438.928
199.601	439.927
199.609	440.926
199.615	441.925
199.619	442.924
199.622	443.923
199.622	444.922
199.620	445.921
199.615	446.920
199.608	447.919
199.597	448.918
199.583	449.917
199.564	450.916
199.542	451.915
199.516	452.913
199.485	453.912
199.449	454.910
199.409	455.908
199.363	456.906
199.312	457.904
199.256	458.901
199.194	459.898
199.126	460.895
199.053	461.892
198.974	462.887
198.889	463.883
198.798	464.878
198.701	465.872
198.599	466.866
198.491	467.859
198.378	468.851
198.260	469.843
198.136	470.835
198.009	471.826
197.876	472.816
197.739	473.805
197.598	474.794
197.453	475.783
197.303	476.770
197.149	477.757
196.991	478.744
196.829	479.730
196.664	480.715
196.494	481.699
196.321	482.683
196.144	483.666
195.963	484.649
195.779	485.631
195.591	486.612
195.399	487.592
195.204	488.572
195.005	489.551
194.803	490.529
194.596	491.507
194.386	492.483
194.173	493.459
193.955	494.434
193.734	495.409
193.509	496.382
193.280	497.354
193.046	498.326
192.809	499.296
192.568	500.265
192.321	501.234
192.071	502.201
191.815	503.166
191.555	504.131
191.291	505.094
191.021	506.056
190.747	507.017
190.468	507.976
190.184	508.934
189.896	509.891
189.603	510.846
189.306	511.800
189.005	512.752
188.700	513.703
188.392	514.654
188.080	515.603
187.765	516.551
187.447	517.498
187.126	518.444
186.803	519.389
186.479	520.334
186.153	521.279
185.827	522.223
185.500	523.167
