 ,Value
1,3916.635
2,4016.538
3,4001.326
4,3962.492
5,3907.576
6,3997.681
7,3986.190
8,4228.676
9,4062.297
10,4076.533
11,4082.315
12,4145.102
13,4195.410
14,4176.887
15,4135.315
16,4035.554
17,4083.045
18,4121.403
19,4137.104
20,4153.860
21,4182.478
22,4027.194
23,3982.715
24,3962.925
25,4050.011
26,4001.575
27,4015.251
28,4214.539
29,4107.564
30,4078.949
31,4084.892
32,4041.248
33,4049.957
34,4078.725
35,4032.371
36,3951.056
37,4006.360
38,3956.167
39,3910.482
40,3905.970
41,3972.101
42,3912.363
43,3903.232
44,3866.523
45,4007.678
46,3935.860
47,3900.179
48,4040.038
49,3799.397
50,3996.773
51,3903.133
52,4189.582
53,3958.321
54,4015.024
55,4038.546
56,4039.850
57,4141.548
58,4001.774
59,4062.882
60,4093.845
61,3949.942
62,3943.200
63,4059.260
64,3958.105
65,3981.338
66,4052.309
67,3941.863
68,4030.282
69,3962.365
70,3904.847
71,4045.033
72,3931.476
73,3914.703
74,3964.274
75,3954.488
76,4039.831
77,4024.177
78,4020.201
79,3967.727
80,4033.429
81,4139.939
82,4173.379
83,4083.863
84,4026.975
85,4026.970
86,4000.560
87,3974.411
88,4019.944
89,3934.240
90,4076.480
91,4073.748
92,3972.676
93,3902.128
94,4071.708
