X	Y
186.000	383.000
186.176	383.986
186.352	384.972
186.528	385.958
186.704	386.944
186.880	387.931
187.056	388.917
187.231	389.903
187.406	390.889
187.581	391.876
187.755	392.862
187.929	393.848
188.103	394.835
188.276	395.822
188.449	396.808
188.621	397.795
188.793	398.782
188.964	399.769
189.134	400.756
189.304	401.743
189.473	402.731
189.642	403.718
189.809	404.706
189.976	405.693
190.142	406.681
190.308	407.669
190.472	408.657
190.636	409.645
190.799	410.634
190.961	411.622
191.122	412.611
191.282	413.600
191.442	414.589
191.600	415.578
191.758	416.567
191.914	417.556
192.070	418.546
192.224	419.536
192.378	420.526
192.530	421.516
192.682	422.506
192.832	423.496
192.981	424.487
193.129	425.477
193.276	426.468
193.421	427.459
193.565	428.451
193.708	429.442
193.849	430.434
193.989	431.426
194.127	432.418
194.264	433.410
194.399	434.403
194.532	435.395
194.664	436.388
194.794	437.382
194.922	438.375
195.049	439.369
195.173	440.363
195.295	441.357
195.416	442.351
195.534	443.346
195.650	444.341
195.764	445.336
195.876	446.332
195.986	447.327
196.093	448.323
196.197	449.320
196.299	450.316
196.399	451.313
196.496	452.310
196.590	453.307
196.681	454.305
196.770	455.302
196.855	456.300
196.937	457.299
197.017	458.297
197.092	459.296
197.165	460.295
197.234	461.295
197.299	462.294
197.361	463.294
197.419	464.294
197.473	465.294
197.522	466.295
197.568	467.295
197.608	468.296
197.644	469.297
197.675	470.299
197.699	471.300
197.718	472.301
197.730	473.303
197.736	474.305
197.735	475.306
197.726	476.308
197.709	477.310
197.685	478.311
197.651	479.312
197.609	480.313
197.558	481.313
197.497	482.313
197.426	483.312
197.344	484.311
197.252	485.308
197.148	486.305
197.033	487.300
196.907	488.293
196.769	489.285
196.618	490.276
196.454	491.264
196.278	492.250
196.088	493.234
195.885	494.214
195.669	495.192
195.439	496.167
195.195	497.139
194.937	498.107
194.664	499.071
194.378	500.031
194.077	500.986
193.762	501.937
193.433	502.883
193.089	503.824
192.732	504.760
192.361	505.690
191.976	506.615
191.579	507.535
191.169	508.449
190.748	509.358
190.316	510.261
189.873	511.160
189.421	512.053
188.958	512.942
188.486	513.826
188.006	514.704
187.517	515.579
187.020	516.449
186.516	517.314
186.004	518.175
185.486	519.032
184.961	519.886
184.430	520.735
183.893	521.580
183.350	522.422
182.802	523.260
182.248	524.096
181.690	524.927
181.128	525.756
180.561	526.582
179.990	527.405
179.415	528.225
178.836	529.043
178.254	529.858
177.669	530.671
177.080	531.482
176.489	532.290
175.895	533.097
175.299	533.902
174.700	534.705
174.099	535.507
173.497	536.307
172.892	537.105
172.286	537.903
171.678	538.699
171.069	539.494
170.459	540.289
169.847	541.082
169.235	541.875
168.622	542.667
168.009	543.459
167.395	544.251
166.781	545.042
166.167	545.833
