 ,Value
1,3802.185
2,4023.341
3,3913.005
4,3812.129
5,3865.646
6,3764.741
7,3795.501
8,3837.883
9,3720.570
10,3726.711
11,3773.488
12,3752.857
13,3729.663
14,3755.857
15,3731.524
16,3750.057
17,3679.655
18,3680.848
19,3712.105
20,3724.397
21,3702.117
22,3750.574
23,3731.157
24,3683.331
25,3737.586
26,3734.348
27,3754.217
28,3688.089
29,3688.582
30,3747.630
31,3731.674
32,3769.717
33,3762.612
34,3727.013
35,3732.932
36,3752.487
37,3697.019
38,3646.084
39,3763.027
40,3748.732
41,3631.417
42,3694.693
43,3717.228
44,3721.895
45,3694.326
46,3798.463
47,3715.705
48,3801.563
49,3739.766
50,3687.099
51,3710.703
52,3672.783
53,3765.281
54,3745.833
55,3710.924
56,3703.293
57,3674.745
58,3634.679
59,3678.136
60,3638.986
61,3638.979
62,3691.902
63,3691.364
64,3671.022
65,3736.884
66,3773.159
67,3735.909
68,3717.690
69,3677.994
70,3715.939
71,3747.198
72,3681.590
73,3676.747
74,3717.034
75,3720.180
76,3683.029
77,3680.505
78,3662.084
79,3658.444
80,3707.636
81,3687.275
82,3637.633
83,3665.643
84,3733.601
85,3709.392
86,3690.675
87,3653.974
88,3648.376
89,3657.062
90,3664.142
91,3677.673
92,3657.900
93,3660.270
94,3678.633
95,3666.659
96,3631.340
97,3723.901
98,3749.241
99,3683.903
100,3660.272
101,3659.078
102,3689.586
103,3754.596
104,3762.884
105,3749.220
106,3729.527
107,3785.189
108,3762.479
109,3715.426
110,3700.145
111,3682.541
112,3660.295
113,3648.765
114,3709.246
115,3765.700
116,3727.165
117,3800.079
118,3843.907
119,3755.836
120,3812.969
121,3829.192
122,3737.967
123,3876.838
124,3780.638
125,3802.128
126,3824.197
127,3838.351
128,3750.437
129,3853.246
130,3885.944
131,3781.553
132,3882.574
133,3825.822
134,3882.652
135,3900.713
136,3925.088
137,3964.266
138,3816.238
139,3872.682
140,3866.196
141,3872.917
142,3953.797
143,3919.757
144,3968.264
145,3919.219
146,3878.698
147,3902.763
148,3981.429
149,3898.838
150,3883.239
151,3973.402
152,3979.582
153,4000.028
154,3904.956
155,4006.494
156,3990.237
157,3960.493
158,3960.087
159,3940.833
160,4046.791
161,3956.021
