 ,Value
1,3792.142
2,3921.452
3,3896.440
4,3875.291
5,3857.397
6,3904.068
7,3858.556
8,3956.513
9,3901.258
10,3840.772
11,3858.959
12,3760.767
13,3783.429
14,3823.214
15,3832.185
16,3843.775
17,3839.943
18,3861.432
19,3837.144
20,3836.013
21,3865.180
22,3762.509
23,3769.812
24,3738.173
25,3723.127
26,3749.944
27,3790.618
28,3732.224
29,3702.287
30,3774.257
31,3762.599
32,3662.068
33,3682.915
34,3790.968
35,3728.274
36,3716.181
37,3745.532
38,3773.525
39,3735.757
40,3750.380
41,3718.862
42,3727.388
43,3725.530
44,3721.351
45,3678.933
46,3674.122
47,3674.376
48,3641.818
49,3667.005
50,3731.944
51,3778.102
52,3765.893
53,3628.922
54,3717.419
55,3711.356
56,3725.660
57,3736.792
58,3683.765
59,3762.058
60,3732.223
61,3718.165
62,3738.065
63,3701.176
64,3661.992
65,3687.948
66,3667.129
67,3734.167
68,3711.828
69,3654.110
70,3642.472
71,3679.471
72,3628.469
73,3708.621
74,3758.604
75,3720.795
76,3669.656
77,3747.120
78,3780.430
79,3668.011
80,3733.697
81,3599.395
82,3691.686
83,3748.541
84,3733.302
85,3655.293
86,3626.623
87,3683.788
88,3682.069
89,3689.060
90,3625.540
91,3636.299
92,3636.297
93,3648.242
94,3710.312
95,3677.462
96,3629.987
97,3689.251
98,3656.076
99,3698.340
100,3656.986
101,3737.595
102,3669.611
103,3710.214
104,3682.072
105,3646.258
106,3648.385
107,3718.073
108,3666.956
109,3715.146
110,3713.416
111,3697.588
112,3709.331
113,3662.729
114,3715.631
115,3710.757
116,3671.839
117,3672.769
118,3716.146
119,3768.496
120,3710.470
121,3720.429
122,3674.846
123,3632.926
124,3794.717
125,3763.693
126,3695.289
127,3837.121
128,3831.655
129,3745.484
130,3797.158
131,3862.643
132,3832.197
133,3862.710
134,3850.438
135,3855.731
136,3821.916
137,3804.111
138,3795.484
139,3868.554
140,3859.118
141,3835.359
142,3862.279
143,3918.938
144,3849.790
145,3871.830
146,3843.839
147,3883.365
148,3840.618
149,3848.222
150,3843.708
151,3888.767
152,3925.674
153,3901.903
154,3861.525
155,3906.729
156,3874.740
157,3923.433
158,3890.397
159,3976.264
160,3936.750
161,3937.824
162,3864.000
163,3985.193
164,3825.239
165,3903.776
166,3905.266
167,3774.680
168,3812.090
169,3897.340
170,3893.297
171,3926.292
172,3912.911
173,3886.870
