X	Y
182.167	379.500
182.269	380.494
182.371	381.488
182.473	382.482
182.576	383.475
182.678	384.469
182.782	385.463
182.885	386.457
182.989	387.450
183.094	388.444
183.199	389.437
183.305	390.431
183.412	391.424
183.520	392.417
183.629	393.410
183.739	394.403
183.850	395.396
183.963	396.389
184.076	397.382
184.191	398.374
184.308	399.366
184.427	400.358
184.547	401.350
184.669	402.342
184.793	403.333
184.919	404.324
185.048	405.315
185.179	406.305
185.312	407.296
185.448	408.285
185.587	409.275
185.730	410.264
185.875	411.252
186.024	412.240
186.176	413.227
186.333	414.214
186.493	415.200
186.657	416.186
186.826	417.170
186.999	418.154
187.177	419.138
187.359	420.120
187.546	421.101
187.737	422.082
187.933	423.062
188.134	424.040
188.340	425.018
188.551	425.994
188.767	426.970
188.987	427.944
189.212	428.918
189.442	429.890
189.677	430.861
189.916	431.831
190.160	432.800
190.408	433.768
190.661	434.734
190.918	435.700
191.178	436.664
191.443	437.628
191.711	438.590
191.983	439.552
192.257	440.512
192.533	441.472
192.811	442.432
193.089	443.392
193.368	444.351
193.647	445.311
193.924	446.270
194.201	447.230
194.476	448.191
194.748	449.152
195.018	450.114
195.285	451.077
195.549	452.040
195.808	453.005
196.063	453.971
196.313	454.939
196.558	455.907
196.797	456.877
197.029	457.849
197.255	458.822
197.474	459.797
197.685	460.774
197.887	461.752
198.081	462.732
198.266	463.714
198.441	464.697
198.606	465.683
198.760	466.670
198.903	467.659
199.034	468.649
199.152	469.641
199.259	470.635
199.352	471.629
199.432	472.625
199.499	473.622
199.552	474.620
199.591	475.618
199.615	476.617
199.625	477.616
199.620	478.615
199.600	479.614
199.565	480.612
199.515	481.610
199.449	482.607
199.367	483.602
199.270	484.597
199.157	485.590
199.029	486.580
198.885	487.569
198.725	488.555
198.550	489.539
198.359	490.519
198.153	491.497
197.932	492.471
197.696	493.442
197.445	494.409
197.179	495.372
196.899	496.331
196.604	497.286
196.296	498.236
195.974	499.182
195.638	500.123
195.290	501.059
194.928	501.991
194.555	502.917
194.170	503.839
193.774	504.756
193.368	505.669
192.953	506.578
192.528	507.482
192.094	508.382
191.652	509.278
191.202	510.170
190.744	511.058
190.279	511.942
189.807	512.823
189.328	513.700
188.843	514.573
188.353	515.443
187.856	516.310
187.354	517.174
186.847	518.035
186.335	518.893
185.818	519.748
185.297	520.600
184.772	521.450
184.242	522.297
183.708	523.142
183.171	523.984
182.630	524.824
182.086	525.662
181.539	526.498
180.989	527.332
180.435	528.164
179.879	528.994
179.321	529.822
178.759	530.649
178.196	531.474
177.630	532.297
177.062	533.119
176.492	533.939
175.920	534.759
175.347	535.577
174.772	536.394
174.195	537.209
173.616	538.024
173.037	538.838
172.456	539.651
171.874	540.463
171.291	541.274
170.707	542.085
170.122	542.895
169.536	543.704
168.950	544.513
168.363	545.322
167.775	546.130
167.188	546.937
166.599	547.745
166.011	548.552
165.422	549.359
164.833	550.167
