87.5	583.5
568.000	125.000
567.021	125.201
566.041	125.403
565.062	125.604
564.082	125.806
563.103	126.007
562.123	126.209
561.144	126.411
560.164	126.613
559.185	126.815
558.206	127.017
557.226	127.219
556.247	127.422
555.268	127.624
554.289	127.828
553.309	128.031
552.330	128.234
551.351	128.438
550.372	128.642
549.393	128.846
548.414	129.051
547.436	129.256
546.457	129.461
545.478	129.666
544.500	129.873
543.521	130.079
542.543	130.286
541.565	130.493
540.586	130.701
539.608	130.909
538.630	131.118
537.653	131.327
536.675	131.536
535.697	131.747
534.720	131.958
533.742	132.168
532.765	132.381
531.788	132.593
530.811	132.806
529.834	133.020
528.857	133.235
527.880	133.450
526.904	133.666
525.928	133.882
524.952	134.099
523.976	134.317
523.000	134.537
522.024	134.756
521.049	134.976
520.074	135.198
519.099	135.419
518.124	135.641
517.149	135.866
516.175	136.091
515.200	136.315
514.227	136.543
513.253	136.770
512.279	136.998
511.306	137.227
510.333	137.458
509.360	137.689
508.387	137.921
507.415	138.155
506.443	138.389
505.471	138.625
504.499	138.862
503.528	139.099
502.557	139.338
501.586	139.579
500.616	139.820
499.645	140.061
498.676	140.306
497.706	140.551
496.737	140.796
495.768	141.045
494.800	141.294
493.831	141.543
492.863	141.795
491.896	142.048
490.928	142.301
489.962	142.557
488.996	142.815
488.029	143.072
487.064	143.332
486.099	143.594
485.134	143.856
484.169	144.121
483.205	144.387
482.242	144.654
481.278	144.923
480.316	145.194
479.354	145.466
478.391	145.739
477.430	146.015
476.469	146.292
475.509	146.569
474.549	146.850
473.589	147.131
472.629	147.412
471.671	147.697
470.712	147.982
469.754	148.267
468.796	148.555
467.839	148.844
466.882	149.133
465.925	149.425
464.969	149.718
464.013	150.010
463.057	150.305
462.102	150.601
461.147	150.897
460.192	151.194
459.238	151.493
458.283	151.792
457.330	152.092
456.376	152.394
455.423	152.695
454.470	152.998
453.517	153.302
452.564	153.605
451.612	153.910
450.660	154.216
449.707	154.522
448.756	154.829
447.804	155.137
446.853	155.444
445.901	155.753
444.950	156.062
443.999	156.371
443.049	156.680
442.098	156.991
441.147	157.301
440.197	157.612
439.246	157.923
438.296	158.234
437.346	158.546
436.396	158.857
435.446	159.169
434.495	159.481
433.545	159.793
432.595	160.105
431.645	160.417
430.695	160.729
429.745	161.041
428.795	161.353
427.845	161.665
426.895	161.976
425.944	162.288
424.994	162.599
424.043	162.910
423.093	163.220
422.142	163.530
421.191	163.840
420.240	164.149
419.289	164.457
418.338	164.766
417.386	165.073
416.434	165.380
415.483	165.687
414.530	165.992
413.578	166.297
412.625	166.602
411.672	166.904
410.719	167.207
409.766	167.509
408.812	167.809
407.858	168.109
406.904	168.407
405.949	168.704
404.994	169.001
404.038	169.296
403.082	169.590
402.127	169.884
401.170	170.175
400.213	170.466
399.257	170.757
398.299	171.046
397.342	171.334
396.384	171.623
395.426	171.909
394.468	172.196
393.510	172.482
392.552	172.768
391.593	173.053
390.635	173.339
389.676	173.623
388.718	173.908
387.759	174.193
386.800	174.477
385.842	174.762
384.883	175.047
383.925	175.332
382.966	175.617
382.008	175.903
381.049	176.189
380.091	176.475
379.134	176.763
378.176	177.050
377.218	177.339
376.261	177.628
375.304	177.918
374.348	178.210
373.391	178.501
372.435	178.794
371.479	179.089
370.524	179.384
369.569	179.681
368.615	179.980
367.660	180.278
366.707	180.581
365.754	180.883
364.801	181.187
363.849	181.494
362.898	181.801
361.947	182.111
360.997	182.423
360.047	182.736
359.098	183.052
358.150	183.370
357.202	183.688
356.256	184.012
355.310	184.336
354.365	184.661
353.421	184.993
352.477	185.324
351.535	185.657
350.593	185.995
349.652	186.333
348.713	186.676
347.774	187.021
346.836	187.367
345.900	187.718
344.964	188.072
344.029	188.426
343.097	188.787
342.164	189.149
341.233	189.512
340.304	189.882
339.375	190.253
338.447	190.626
337.522	191.005
336.597	191.384
335.673	191.767
334.751	192.155
333.829	192.542
332.909	192.934
331.991	193.330
331.072	193.726
330.156	194.127
329.241	194.530
328.326	194.933
327.414	195.342
326.502	195.753
325.590	196.164
324.681	196.581
323.773	196.999
322.865	197.417
321.959	197.842
321.054	198.267
320.149	198.693
319.247	199.125
318.345	199.556
317.444	199.989
316.545	200.427
315.646	200.866
314.748	201.306
313.852	201.750
312.957	202.195
312.062	202.641
311.169	203.092
310.277	203.543
309.385	203.996
308.495	204.453
307.606	204.910
306.718	205.369
305.831	205.832
304.945	206.294
304.059	206.760
303.176	207.228
302.292	207.696
301.411	208.168
300.530	208.642
299.649	209.116
298.771	209.593
297.893	210.072
297.015	210.551
296.140	211.035
295.265	211.519
294.390	212.004
293.518	212.492
292.646	212.982
291.774	213.472
290.905	213.966
290.036	214.461
289.167	214.956
288.301	215.456
287.434	215.955
286.569	216.456
285.705	216.960
284.842	217.465
283.979	217.971
283.119	218.480
282.258	218.990
281.399	219.501
280.541	220.015
279.684	220.530
278.828	221.046
277.973	221.565
277.118	222.084
276.265	222.606
275.413	223.130
274.561	223.653
273.711	224.181
272.862	224.709
272.013	225.238
271.167	225.770
270.320	226.302
269.475	226.836
268.631	227.373
267.787	227.909
266.945	228.449
266.104	228.989
265.262	229.530
264.423	230.074
263.584	230.618
262.746	231.164
261.910	231.711
261.073	232.259
260.238	232.809
259.403	233.360
258.569	233.911
257.737	234.466
256.904	235.020
256.073	235.575
255.242	236.132
254.412	236.689
253.583	237.248
252.754	237.808
251.925	238.368
