129	486
575.913	163.010
574.918	163.114
573.924	163.219
572.929	163.323
571.935	163.428
570.940	163.533
569.946	163.637
568.951	163.742
567.957	163.847
566.962	163.952
565.968	164.057
564.973	164.162
563.979	164.267
562.985	164.373
561.990	164.478
560.996	164.584
560.001	164.689
559.007	164.795
558.013	164.901
557.018	165.008
556.024	165.114
555.030	165.220
554.035	165.327
553.041	165.434
552.047	165.542
551.053	165.649
550.058	165.757
549.064	165.865
548.070	165.972
547.076	166.081
546.082	166.191
545.088	166.300
544.094	166.409
543.100	166.518
542.106	166.628
541.112	166.739
540.118	166.851
539.125	166.962
538.131	167.073
537.137	167.184
536.143	167.297
535.150	167.410
534.156	167.524
533.163	167.637
532.169	167.751
531.176	167.865
530.182	167.981
529.189	168.097
528.196	168.212
527.203	168.328
526.210	168.444
525.216	168.563
524.224	168.682
523.231	168.801
522.238	168.919
521.245	169.038
520.252	169.158
519.260	169.281
518.267	169.403
517.275	169.525
516.282	169.647
515.290	169.770
514.298	169.895
513.306	170.021
512.313	170.147
511.321	170.273
510.329	170.399
509.338	170.527
508.346	170.657
507.355	170.788
506.363	170.918
505.372	171.048
504.380	171.179
503.389	171.314
502.399	171.448
501.408	171.583
500.417	171.718
499.426	171.852
498.436	171.992
497.445	172.131
496.455	172.271
495.465	172.411
494.475	172.551
493.485	172.694
492.496	172.840
491.506	172.985
490.517	173.130
489.528	173.275
488.539	173.424
487.550	173.576
486.562	173.727
485.573	173.878
484.585	174.029
483.597	174.184
482.609	174.342
481.622	174.500
480.635	174.658
479.647	174.815
478.660	174.977
477.674	175.142
476.688	175.307
475.701	175.472
474.715	175.637
473.730	175.807
472.745	175.980
471.760	176.153
470.775	176.326
469.790	176.498
468.806	176.678
467.823	176.859
466.839	177.041
465.856	177.222
464.872	177.404
463.891	177.594
462.909	177.785
461.927	177.975
460.946	178.165
459.965	178.360
458.985	178.560
458.005	178.761
457.026	178.961
456.046	179.162
455.068	179.371
454.091	179.583
453.113	179.794
452.136	180.005
451.159	180.221
450.185	180.444
449.210	180.667
448.235	180.890
447.260	181.113
446.288	181.349
445.317	181.585
444.345	181.821
443.373	182.056
442.404	182.302
441.435	182.552
440.467	182.802
439.499	183.052
438.533	183.310
437.568	183.575
436.604	183.840
435.640	184.105
434.678	184.378
433.718	184.659
432.758	184.940
431.799	185.221
430.842	185.510
429.887	185.807
428.932	186.104
427.977	186.401
427.025	186.708
426.075	187.020
425.125	187.332
424.175	187.644
423.229	187.969
422.284	188.296
421.339	188.623
420.395	188.953
419.455	189.294
418.515	189.635
417.575	189.975
416.638	190.324
415.702	190.678
414.767	191.032
413.832	191.387
412.902	191.753
411.971	192.119
411.040	192.485
410.112	192.858
409.186	193.235
408.260	193.612
407.335	193.991
406.413	194.378
405.491	194.765
404.568	195.152
403.649	195.546
402.731	195.942
401.813	196.337
400.896	196.736
399.980	197.139
399.065	197.542
398.150	197.946
397.238	198.355
396.325	198.763
395.412	199.172
394.501	199.584
393.590	199.997
392.680	200.410
391.770	200.825
390.860	201.241
389.951	201.657
389.041	202.073
388.133	202.490
387.224	202.907
386.315	203.323
385.406	203.740
384.496	204.156
383.587	204.573
382.677	204.988
381.767	205.402
380.857	205.817
379.946	206.229
379.034	206.640
378.123	207.051
377.210	207.460
376.296	207.866
375.382	208.272
374.468	208.677
373.552	209.078
372.636	209.479
371.720	209.880
370.803	210.279
369.886	210.677
368.968	211.075
368.051	211.472
367.133	211.870
366.215	212.267
365.298	212.664
364.380	213.063
363.463	213.461
362.546	213.859
361.630	214.260
360.714	214.661
359.798	215.062
358.883	215.467
357.969	215.873
357.055	216.279
356.142	216.686
355.231	217.099
354.321	217.512
353.410	217.925
352.502	218.345
351.596	218.767
350.689	219.188
349.784	219.615
348.883	220.047
347.981	220.479
347.080	220.913
346.184	221.357
345.288	221.802
344.392	222.246
343.502	222.702
342.613	223.160
341.725	223.618
340.839	224.084
339.959	224.558
339.079	225.033
338.199	225.508
337.329	226.000
336.458	226.493
335.588	226.985
334.725	227.490
333.866	228.002
333.006	228.513
332.151	229.032
331.305	229.565
330.459	230.097
329.612	230.630
328.780	231.184
327.948	231.739
327.116	232.294
326.294	232.864
325.479	233.443
324.664	234.022
323.853	234.607
323.056	235.212
322.259	235.816
321.462	236.420
320.683	237.046
319.906	237.676
319.129	238.305
318.361	238.946
317.603	239.598
316.845	240.250
316.089	240.905
315.349	241.577
314.609	242.250
313.868	242.922
313.140	243.607
312.417	244.297
311.693	244.988
310.974	245.683
310.265	246.388
309.557	247.094
308.848	247.800
308.152	248.517
307.457	249.236
306.762	249.955
306.071	250.679
305.388	251.409
304.705	252.139
304.022	252.870
303.348	253.608
302.675	254.348
302.002	255.087
301.332	255.830
300.667	256.577
300.003	257.324
299.338	258.071
298.679	258.823
298.020	259.576
297.362	260.329
296.705	261.083
296.051	261.840
295.398	262.596
294.744	263.353
294.093	264.112
293.442	264.871
292.791	265.630
292.141	266.390
291.491	267.150
290.842	267.911
290.192	268.671
289.542	269.431
288.892	270.191
288.242	270.951
287.592	271.710
286.940	272.469
286.288	273.227
285.635	273.985
284.983	274.743
284.327	275.497
283.671	276.252
283.014	277.006
282.357	277.760
281.695	278.509
281.033	279.259
280.372	280.009
279.707	280.756
279.038	281.500
278.369	282.243
277.701	282.986
277.027	283.725
276.350	284.461
275.673	285.197
274.995	285.933
274.311	286.662
273.625	287.389
272.938	288.116
272.251	288.843
271.557	289.562
270.860	290.280
270.164	290.998
269.468	291.716
268.765	292.427
268.060	293.137
267.356	293.847
266.652	294.557
265.940	295.259
265.229	295.962
264.517	296.665
263.806	297.367
263.088	298.063
262.370	298.759
261.652	299.456
260.934	300.151
260.210	300.842
259.487	301.532
258.763	302.223
258.040	302.913
257.312	303.598
256.583	304.284
255.855	304.969
255.127	305.654
254.395	306.335
253.663	307.017
252.931	307.698
252.198	308.379
251.463	309.057
250.728	309.734
249.993	310.412
249.257	311.089
248.519	311.765
247.781	312.440
247.044	313.115
246.306	313.789
245.566	314.463
244.827	315.136
244.087	315.809
243.347	316.482
242.607	317.154
241.866	317.826
241.126	318.498
240.385	319.169
239.644	319.841
238.903	320.513
238.162	321.184
237.421	321.856
236.681	322.528
235.940	323.200
235.200	323.872
234.460	324.546
233.721	325.219
232.982	325.892
232.243	326.566
231.506	327.242
230.768	327.917
230.031	328.593
229.295	329.270
228.561	329.949
227.826	330.627
227.092	331.307
226.362	331.989
225.631	332.672
224.900	333.355
224.173	334.041
223.447	334.729
222.722	335.417
221.998	336.107
221.278	336.801
220.559	337.496
219.839	338.190
219.127	338.893
218.415	339.595
217.703	340.297
216.999	341.007
216.296	341.718
215.593	342.429
214.897	343.147
214.204	343.869
213.512	344.590
212.827	345.319
212.146	346.051
211.464	346.783
210.794	347.524
210.125	348.268
209.456	349.011
208.801	349.767
208.146	350.522
207.495	351.281
206.854	352.049
206.214	352.818
205.583	353.594
204.959	354.375
204.335	355.156
203.727	355.950
203.120	356.745
202.519	357.544
201.930	358.352
201.342	359.161
200.768	359.980
200.198	360.801
199.633	361.626
199.082	362.461
198.532	363.296
197.996	364.141
197.466	364.989
196.940	365.839
196.430	366.699
195.920	367.559
195.424	368.428
194.934	369.300
194.448	370.173
193.978	371.056
193.508	371.939
193.050	372.828
192.599	373.720
192.149	374.613
191.716	375.514
191.283	376.416
190.856	377.320
190.439	378.229
190.023	379.138
189.617	380.052
189.215	380.968
188.814	381.884
188.426	382.806
188.037	383.727
187.653	384.650
187.276	385.577
186.900	386.503
186.529	387.432
186.164	388.363
185.798	389.293
185.439	390.227
185.083	391.161
184.726	392.095
184.377	393.032
184.028	393.970
183.680	394.907
183.338	395.847
182.996	396.786
182.655	397.727
182.318	398.668
181.981	399.610
181.646	400.552
181.313	401.495
180.980	402.438
180.649	403.381
180.319	404.325
179.989	405.269
179.660	406.213
179.332	407.158
179.004	408.103
178.676	409.048
178.349	409.993
178.022	410.937
177.694	411.882
177.367	412.827
177.040	413.772
176.713	414.717
176.387	415.663
176.060	416.608
175.734	417.553
175.409	418.499
175.083	419.444
174.758	420.390
174.434	421.336
174.111	422.282
173.787	423.229
173.465	424.175
173.144	425.122
172.823	426.069
172.502	427.017
172.184	427.965
171.866	428.913
171.548	429.861
171.233	430.810
170.918	431.759
170.603	432.708
170.291	433.658
169.980	434.609
169.670	435.559
169.360	436.510
169.054	437.462
168.748	438.414
168.441	439.366
168.140	440.319
167.839	441.273
167.537	442.226
167.239	443.181
166.943	444.136
166.648	445.091
166.353	446.047
166.064	447.004
165.774	447.961
165.484	448.918
165.200	449.877
164.917	450.836
164.634	451.795
164.354	452.755
164.078	453.717
163.802	454.678
163.526	455.639
163.258	456.602
162.990	457.566
162.722	458.529
162.457	459.494
162.198	460.459
161.938	461.425
161.679	462.391
161.428	463.359
161.177	464.327
160.926	465.295
160.681	466.264
160.439	467.235
160.198	468.205
159.957	469.176
159.726	470.149
159.495	471.122
159.264	472.095
159.039	473.069
158.819	474.044
158.598	475.020
158.379	475.995
158.169	476.973
157.960	477.951
157.751	478.929
157.549	479.908
157.351	480.888
157.154	481.869
156.957	482.849
156.772	483.832
156.587	484.815
156.402	485.797
156.225	486.782
156.052	487.767
155.880	488.752
155.710	489.737
155.551	490.724
155.392	491.712
155.233	492.699
155.083	493.688
154.939	494.677
154.794	495.667
154.652	496.657
154.522	497.648
154.392	498.640
154.262	499.631
154.143	500.624
154.029	501.617
153.914	502.611
153.804	503.605
153.705	504.600
153.607	505.595
153.508	506.590
153.424	507.587
153.342	508.583
153.260	509.580
153.185	510.577
153.121	511.575
153.057	512.573
152.992	513.571
152.946	514.570
152.899	515.569
152.853	516.568
152.817	517.567
152.790	518.567
152.763	519.566
152.738	520.566
152.731	521.566
152.724	522.566
152.716	523.566
152.723	524.566
152.736	525.566
152.749	526.566
152.769	527.565
152.803	528.565
152.838	529.564
152.872	530.564
152.927	531.562
152.983	532.561
153.040	533.559
153.108	534.557
153.186	535.554
153.264	536.551
153.346	537.547
153.445	538.542
153.543	539.537
153.642	540.533
153.755	541.526
153.873	542.519
153.990	543.512
154.115	544.505
154.249	545.495
154.383	546.486
154.518	547.477
154.667	548.466
154.817	549.455
154.966	550.444
155.125	551.431
155.288	552.418
155.450	553.404
155.618	554.390
155.792	555.375
155.966	556.360
156.141	557.344
156.326	558.327
156.510	559.310
156.694	560.293
156.885	561.274
157.077	562.256
157.269	563.237
157.465	564.218
157.664	565.198
157.863	566.178
158.062	567.158
158.266	568.137
158.470	569.116
158.673	570.095
158.880	571.073
159.087	572.052
159.293	573.030
159.501	574.008
159.709	574.986
159.917	575.965
160.125	576.943
160.332	577.921
160.540	578.899
160.747	579.877
160.952	580.856
161.158	581.835
161.363	582.814
161.564	583.793
161.765	584.773
161.967	585.752
162.163	586.733
162.358	587.713
162.554	588.694
162.744	589.676
162.931	590.658
163.119	591.640
163.302	592.623
163.482	593.607
163.661	594.591
163.838	595.575
164.011	596.560
164.184	597.545
164.356	598.530
164.525	599.516
164.694	600.501
164.863	601.487
165.030	602.473
165.198	603.459
165.365	604.445
165.534	605.430
165.702	606.416
165.870	607.402
166.042	608.387
166.213	609.372
166.385	610.357
166.562	611.342
166.739	612.326
166.917	613.310
167.102	614.293
167.287	615.275
167.475	616.258
167.671	617.238
167.867	618.219
168.066	619.199
168.275	620.177
168.485	621.154
168.700	622.131
168.926	623.105
169.151	624.079
169.386	625.051
169.631	626.021
169.875	626.991
170.133	627.957
170.399	628.921
170.665	629.885
170.952	630.843
171.242	631.800
171.534	632.756
171.851	633.705
172.168	634.653
172.493	635.599
172.840	636.537
173.187	637.475
173.548	638.407
173.925	639.333
174.301	640.260
174.698	641.178
175.101	642.093
175.504	643.008
175.931	643.912
176.357	644.817
176.789	645.719
177.236	646.613
177.683	647.508
178.138	648.398
178.602	649.284
179.066	650.170
179.540	651.051
180.017	651.930
180.494	652.808
180.982	653.681
181.470	654.554
181.960	655.426
182.455	656.295
182.951	657.163
183.448	658.031
183.948	658.897
184.448	659.763
184.949	660.629
185.450	661.494
185.952	662.359
186.452	663.225
186.952	664.091
187.452	664.957
187.949	665.825
188.445	666.693
188.940	667.562
189.430	668.434
189.919	669.306
190.406	670.179
190.886	671.056
191.366	671.934
191.842	672.813
192.309	673.697
192.777	674.581
193.240	675.468
193.693	676.359
194.147	677.250
194.596	678.143
195.038	679.040
195.480	679.938
195.918	680.836
196.350	681.738
196.782	682.640
197.212	683.543
197.636	684.448
198.061	685.354
198.485	686.260
198.904	687.167
199.324	688.075
199.743	688.983
200.160	689.892
200.578	690.801
200.995	691.710
201.411	692.619
201.828	693.528
202.244	694.437
202.663	695.345
203.081	696.253
203.500	697.162
203.922	698.068
204.344	698.975
204.766	699.881
205.193	700.785
205.622	701.689
206.050	702.592
206.485	703.493
206.921	704.393
207.358	705.292
207.801	706.189
208.248	707.083
208.695	707.978
209.149	708.869
209.608	709.757
210.068	710.645
210.534	711.530
211.008	712.410
211.483	713.291
211.963	714.168
212.454	715.039
212.946	715.910
213.442	716.778
213.952	717.638
214.463	718.498
214.977	719.355
215.509	720.202
216.041	721.049
216.575	721.894
217.129	722.727
217.683	723.560
218.238	724.391
218.812	725.210
219.386	726.029
219.961	726.847
220.553	727.653
221.145	728.459
221.738	729.264
222.347	730.058
222.955	730.851
223.564	731.644
224.188	732.426
224.811	733.208
225.435	733.990
226.071	734.761
226.707	735.533
227.344	736.304
227.991	737.066
228.639	737.828
229.287	738.590
229.944	739.344
230.601	740.098
231.258	740.851
231.923	741.598
232.588	742.345
233.254	743.091
233.925	743.832
234.596	744.574
235.268	745.314
235.944	746.051
236.620	746.788
237.297	747.525
237.976	748.259
238.655	748.993
239.335	749.726
240.015	750.458
240.696	751.191
241.377	751.923
242.058	752.656
242.739	753.388
243.420	754.120
244.099	754.854
244.779	755.588
245.457	756.322
246.134	757.059
246.811	757.795
247.485	758.533
248.158	759.273
248.831	760.013
249.502	760.755
250.171	761.498
250.840	762.241
251.508	762.985
252.175	763.730
252.842	764.475
253.508	765.221
254.174	765.967
254.840	766.713
255.506	767.459
256.172	768.205
256.838	768.951
257.505	769.696
258.172	770.441
258.839	771.186
259.508	771.929
260.178	772.672
260.847	773.414
261.520	774.155
262.192	774.895
262.866	775.634
263.543	776.370
264.220	777.106
264.898	777.840
265.580	778.572
266.263	779.303
266.947	780.031
267.636	780.757
268.324	781.482
269.017	782.204
269.712	782.922
270.408	783.640
271.108	784.354
271.812	785.064
272.516	785.775
273.226	786.479
273.938	787.181
274.651	787.882
275.370	788.577
276.093	789.269
276.815	789.960
277.544	790.645
278.277	791.325
279.010	792.005
279.749	792.679
280.492	793.348
281.236	794.017
281.984	794.680
282.737	795.338
283.490	795.996
284.248	796.649
285.010	797.296
285.772	797.944
286.536	798.588
287.306	799.226
288.076	799.865
288.848	800.501
289.625	801.130
290.402	801.759
291.180	802.388
291.964	803.009
292.747	803.630
293.531	804.251
294.320	804.865
295.110	805.479
295.899	806.093
296.693	806.701
297.488	807.308
298.283	807.915
299.081	808.518
299.880	809.118
300.680	809.719
301.481	810.317
302.285	810.912
303.088	811.507
303.893	812.101
304.700	812.691
305.507	813.282
306.315	813.872
307.125	814.457
307.936	815.043
308.746	815.629
309.559	816.212
310.372	816.794
311.185	817.376
311.999	817.956
312.815	818.536
313.630	819.115
314.446	819.693
315.263	820.269
316.080	820.846
316.897	821.422
317.716	821.997
318.534	822.571
319.352	823.146
320.171	823.720
320.991	824.293
321.810	824.867
322.629	825.440
323.449	826.012
324.269	826.585
325.089	827.157
325.910	827.728
326.731	828.299
327.553	828.869
328.376	829.437
329.198	830.006
330.022	830.573
330.847	831.138
331.672	831.703
332.499	832.265
333.327	832.826
334.156	833.386
334.986	833.943
335.818	834.498
336.650	835.052
337.484	835.604
338.321	836.151
339.158	836.698
339.997	837.242
340.840	837.781
341.682	838.320
342.527	838.855
343.375	839.384
344.224	839.914
345.075	840.438
345.931	840.956
346.786	841.474
347.645	841.986
348.507	842.492
349.370	842.998
350.237	843.496
351.108	843.988
351.979	844.480
352.855	844.961
353.735	845.437
354.614	845.913
355.501	846.376
356.389	846.835
357.277	847.294
358.175	847.735
359.073	848.175
359.972	848.612
360.880	849.031
361.788	849.451
362.699	849.863
363.617	850.260
364.535	850.657
365.457	851.043
366.384	851.419
367.310	851.795
368.243	852.156
369.177	852.514
370.111	852.871
371.050	853.213
371.990	853.555
372.931	853.894
373.875	854.224
374.819	854.554
375.765	854.879
376.712	855.200
377.659	855.520
378.608	855.837
379.557	856.151
380.506	856.466
381.456	856.779
382.406	857.091
383.356	857.403
384.306	857.716
385.255	858.029
386.205	858.344
387.153	858.661
388.102	858.978
389.049	859.299
389.995	859.623
390.941	859.946
391.884	860.278
392.827	860.612
393.770	860.945
394.708	861.290
395.646	861.637
396.585	861.983
397.517	862.344
398.449	862.706
399.381	863.068
400.307	863.447
401.232	863.827
402.157	864.207
403.074	864.605
403.991	865.004
404.908	865.403
405.816	865.821
406.725	866.240
407.633	866.658
408.534	867.091
409.435	867.526
410.335	867.961
411.231	868.405
412.125	868.854
413.019	869.302
413.910	869.756
414.798	870.215
415.687	870.674
416.574	871.135
417.458	871.602
418.342	872.069
419.227	872.536
420.108	873.009
420.989	873.482
421.870	873.955
422.750	874.430
423.629	874.906
424.509	875.382
425.388	875.859
426.267	876.336
427.146	876.813
428.024	877.290
428.904	877.766
429.783	878.242
430.663	878.718
431.544	879.192
432.425	879.664
433.306	880.137
434.189	880.607
435.073	881.074
435.957	881.541
436.843	882.005
437.731	882.465
438.619	882.924
439.508	883.382
440.402	883.831
441.296	884.280
442.189	884.729
443.089	885.165
443.989	885.601
444.889	886.037
445.795	886.461
446.702	886.880
447.610	887.300
448.523	887.708
449.439	888.108
450.356	888.509
451.277	888.897
452.203	889.275
453.129	889.652
454.060	890.017
454.997	890.368
455.933	890.719
456.874	891.057
457.820	891.381
458.766	891.705
459.717	892.014
460.672	892.311
461.627	892.609
462.587	892.890
463.549	893.162
464.511	893.435
465.478	893.688
466.447	893.937
467.415	894.186
468.389	894.414
469.363	894.642
470.337	894.867
471.315	895.075
472.293	895.282
473.272	895.486
474.254	895.677
475.236	895.867
476.218	896.053
477.203	896.229
478.187	896.405
479.172	896.575
480.159	896.739
481.145	896.903
482.133	897.063
483.121	897.218
484.109	897.372
485.097	897.524
486.086	897.672
487.075	897.820
488.064	897.966
489.054	898.110
490.043	898.254
491.033	898.398
492.023	898.540
493.013	898.682
494.002	898.825
494.992	898.968
495.982	899.111
496.972	899.254
497.961	899.399
498.950	899.545
499.940	899.691
500.928	899.839
501.917	899.990
502.906	900.140
503.894	900.291
504.882	900.447
505.870	900.602
506.858	900.758
507.845	900.916
508.832	901.075
509.820	901.235
510.807	901.395
511.793	901.558
512.780	901.722
513.766	901.886
514.753	902.050
515.739	902.217
516.725	902.383
517.711	902.550
518.696	902.718
519.682	902.887
520.668	903.057
521.653	903.226
522.638	903.397
523.624	903.568
524.609	903.740
525.594	903.911
526.579	904.084
527.564	904.257
528.549	904.430
529.534	904.603
530.518	904.778
531.503	904.952
532.488	905.126
533.472	905.301
534.457	905.476
535.441	905.651
536.426	905.827
537.411	906.002
538.395	906.178
539.379	906.353
540.364	906.529
541.348	906.705
542.333	906.880
543.317	907.056
544.302	907.232
545.286	907.408
546.271	907.583
547.255	907.759
548.239	907.934
549.224	908.110
550.209	908.284
551.193	908.459
552.178	908.634
553.162	908.808
554.147	908.982
555.132	909.155
556.117	909.329
557.102	909.502
558.087	909.674
559.072	909.846
560.057	910.018
561.042	910.189
562.028	910.359
563.013	910.529
563.999	910.698
564.985	910.866
565.971	911.033
566.956	911.201
567.943	911.368
568.929	911.532
569.915	911.696
570.902	911.860
571.889	912.022
572.876	912.182
573.863	912.343
574.850	912.503
575.838	912.659
576.825	912.814
577.813	912.970
578.802	913.122
579.790	913.273
580.779	913.424
581.768	913.572
582.757	913.717
583.746	913.863
584.736	914.006
585.726	914.146
586.716	914.286
587.707	914.425
588.698	914.560
