X	Y
201.000	354.000
201.299	354.954
201.599	355.908
201.898	356.862
202.197	357.816
202.495	358.770
202.793	359.725
203.091	360.680
203.387	361.634
203.683	362.589
203.978	363.545
204.272	364.500
204.565	365.456
204.857	366.413
205.148	367.370
205.437	368.327
205.725	369.284
206.011	370.242
206.296	371.201
206.579	372.160
206.860	373.119
207.140	374.079
207.418	375.040
207.693	376.001
207.967	376.962
208.239	377.925
208.509	378.887
208.776	379.851
209.042	380.815
209.305	381.779
209.566	382.745
209.824	383.710
210.080	384.677
210.333	385.644
210.582	386.613
210.828	387.582
211.070	388.552
211.307	389.523
211.541	390.496
211.768	391.469
211.991	392.444
212.208	393.420
212.419	394.397
212.624	395.376
212.821	396.356
213.011	397.338
213.194	398.321
213.367	399.306
213.532	400.292
213.688	401.279
213.833	402.269
213.967	403.260
214.090	404.252
214.200	405.246
214.297	406.241
214.379	407.237
214.447	408.235
214.498	409.233
214.531	410.233
214.545	411.232
214.539	412.232
214.511	413.232
214.459	414.230
214.380	415.227
214.273	416.221
214.134	417.211
213.959	418.195
213.747	419.172
213.493	420.140
213.195	421.094
212.851	422.032
212.458	422.952
212.014	423.847
211.518	424.716
210.970	425.551
210.370	426.351
209.722	427.113
209.029	427.833
208.293	428.509
207.519	429.142
206.711	429.730
205.872	430.275
205.008	430.778
204.124	431.243
203.223	431.677
202.310	432.084
201.387	432.469
200.457	432.837
199.521	433.189
198.582	433.530
197.639	433.863
196.694	434.190
195.748	434.515
194.803	434.841
193.860	435.173
192.921	435.516
191.989	435.878
191.069	436.271
190.174	436.716
189.333	437.255
188.658	437.982
188.575	438.944
189.112	439.779
189.844	440.458
190.648	441.052
191.488	441.594
192.349	442.102
193.223	442.588
194.106	443.057
194.995	443.514
195.889	443.962
196.786	444.405
197.684	444.843
198.584	445.279
199.484	445.715
200.383	446.152
201.282	446.591
202.178	447.034
203.072	447.482
203.962	447.938
204.848	448.401
205.728	448.876
206.601	449.363
207.466	449.865
208.319	450.386
209.158	450.931
209.979	451.500
210.780	452.098
211.557	452.728
212.305	453.391
213.020	454.090
213.695	454.828
214.325	455.604
214.903	456.419
215.426	457.271
215.888	458.157
216.290	459.073
216.630	460.013
216.910	460.972
217.137	461.946
217.312	462.931
217.442	463.922
217.533	464.917
217.589	465.916
217.615	466.915
217.614	467.915
217.588	468.915
217.540	469.913
217.472	470.911
217.386	471.907
217.283	472.901
217.165	473.894
217.032	474.885
216.886	475.874
216.727	476.862
216.557	477.847
216.376	478.830
216.184	479.811
215.982	480.791
215.771	481.768
215.551	482.744
215.323	483.717
215.086	484.688
214.841	485.658
214.589	486.625
214.329	487.591
214.062	488.554
213.788	489.516
213.507	490.476
213.219	491.433
212.924	492.388
212.620	493.341
212.307	494.291
211.985	495.237
211.653	496.180
211.310	497.119
210.955	498.054
210.587	498.984
210.205	499.908
209.808	500.825
209.395	501.736
208.966	502.639
208.518	503.533
208.052	504.418
207.565	505.291
207.056	506.152
206.526	506.999
205.971	507.831
205.393	508.647
204.789	509.444
204.163	510.223
203.515	510.985
202.848	511.729
202.162	512.457
201.461	513.170
200.746	513.869
200.019	514.555
199.281	515.230
198.535	515.895
197.782	516.553
197.024	517.205
196.263	517.854
195.500	518.500
