 ,Value
1,3268.755
2,3230.862
3,3261.403
4,3317.613
5,3329.180
6,3299.736
7,3288.419
8,3316.358
9,3289.909
10,3313.122
11,3311.065
12,3293.806
13,3332.939
14,3302.893
15,3261.001
16,3296.046
17,3292.501
18,3308.675
19,3338.633
20,3337.114
21,3316.103
22,3299.413
23,3324.015
24,3318.510
25,3297.949
26,3286.514
27,3280.236
28,3298.945
29,3291.620
30,3276.865
31,3279.565
32,3273.214
33,3272.681
34,3288.749
35,3273.999
36,3275.162
37,3278.842
38,3264.717
39,3290.060
40,3258.868
41,3286.351
42,3301.958
43,3286.152
44,3249.221
45,3289.980
46,3307.396
47,3279.329
48,3273.833
49,3279.409
50,3301.927
51,3304.399
52,3284.399
53,3306.313
54,3302.400
55,3331.977
56,3317.626
57,3293.609
58,3300.172
59,3330.060
60,3291.096
61,3282.824
62,3302.638
63,3309.964
64,3303.052
65,3299.038
66,3332.071
67,3314.546
68,3313.436
69,3309.555
70,3316.964
71,3335.494
72,3370.885
73,3323.408
74,3378.614
75,3380.969
76,3397.064
77,3403.371
78,3394.800
79,3373.765
80,3355.716
81,3358.285
82,3413.374
83,3374.665
84,3343.666
85,3349.849
86,3346.729
87,3321.958
88,3357.062
89,3349.294
90,3305.198
91,3346.135
92,3269.873
93,3296.107
94,3269.735
95,3279.889
96,3239.347
97,3270.018
98,3249.539
99,3260.285
100,3268.456
101,3284.269
102,3262.016
103,3259.248
104,3273.087
105,3311.086
106,3291.635
107,3292.493
108,3277.881
109,3274.983
110,3273.829
111,3235.569
112,3267.013
113,3292.593
114,3276.044
115,3280.478
116,3270.053
117,3237.806
118,3246.744
119,3265.715
120,3277.692
121,3308.203
122,3283.027
123,3273.176
124,3245.397
125,3240.158
126,3264.257
127,3275.611
128,3269.350
129,3232.857
130,3267.697
131,3297.113
132,3268.675
133,3308.247
134,3313.152
135,3318.349
136,3304.731
137,3269.205
138,3303.273
139,3284.445
140,3316.358
141,3328.539
142,3304.746
143,3279.265
144,3297.777
145,3306.069
146,3268.341
147,3293.545
148,3305.576
149,3270.594
150,3244.810
151,3251.255
152,3293.359
153,3297.807
154,3316.984
