 ,Value
1,3213.753
2,3238.010
3,3208.871
4,3225.879
5,3243.983
6,3233.122
7,3230.745
8,3202.229
9,3163.780
10,3217.991
11,3180.522
12,3193.674
13,3209.367
14,3209.475
15,3201.344
16,3208.920
17,3231.681
18,3241.233
19,3234.341
20,3217.217
21,3186.031
22,3236.478
23,3186.130
24,3210.650
25,3203.158
26,3222.788
27,3206.333
28,3210.673
29,3245.498
30,3175.944
31,3183.513
32,3223.745
33,3234.411
34,3220.930
35,3239.900
36,3212.535
37,3211.472
38,3186.940
39,3218.114
40,3201.847
41,3197.138
42,3227.071
43,3216.455
44,3239.347
45,3230.807
46,3196.962
47,3204.314
48,3182.225
49,3184.123
50,3219.509
51,3206.795
52,3209.854
53,3196.946
54,3206.380
55,3223.301
56,3227.323
57,3228.793
58,3252.150
59,3200.571
60,3201.554
61,3202.415
62,3229.246
63,3208.873
64,3227.060
65,3223.104
66,3214.099
67,3195.124
68,3205.061
69,3197.436
70,3200.217
71,3227.455
72,3206.798
73,3206.909
74,3195.322
75,3207.870
76,3194.888
77,3225.532
78,3222.903
79,3230.799
80,3215.306
81,3201.042
82,3235.652
83,3221.744
84,3232.404
85,3223.109
86,3225.929
87,3241.039
88,3230.477
89,3249.879
90,3238.958
91,3237.944
92,3241.239
93,3217.231
94,3196.251
95,3185.823
96,3197.992
97,3228.762
98,3234.827
99,3218.394
100,3259.219
101,3221.435
102,3213.404
103,3241.058
104,3208.562
105,3202.494
106,3220.616
107,3194.023
108,3184.937
109,3182.277
110,3210.991
111,3252.899
112,3276.461
113,3248.798
114,3222.614
115,3197.439
116,3217.389
117,3216.240
118,3198.158
119,3199.869
120,3227.584
121,3230.542
122,3226.667
