 ,Value
1,3213.233
2,3245.355
3,3235.464
4,3235.386
5,3212.499
6,3228.777
7,3257.664
8,3217.189
9,3216.183
10,3238.974
11,3209.384
12,3241.573
13,3241.027
14,3224.781
15,3194.019
16,3257.462
17,3253.638
18,3228.054
19,3246.036
20,3220.666
21,3284.076
22,3266.226
23,3211.635
24,3201.325
25,3230.811
26,3235.020
27,3254.554
28,3255.605
29,3199.971
30,3239.478
31,3215.908
32,3218.090
33,3222.649
34,3255.070
35,3247.574
36,3231.872
37,3229.768
38,3254.755
39,3216.192
40,3240.915
41,3253.245
42,3250.383
43,3208.705
44,3223.736
45,3239.227
46,3241.319
47,3205.512
48,3234.219
49,3241.975
50,3263.266
51,3262.211
52,3218.083
53,3189.799
54,3217.022
55,3204.207
56,3243.336
57,3260.509
58,3249.862
59,3256.871
60,3238.375
61,3238.450
62,3221.656
63,3236.312
64,3263.072
65,3252.597
66,3195.071
67,3249.311
68,3269.067
69,3267.815
70,3227.322
71,3208.163
72,3245.193
73,3244.973
74,3271.667
75,3213.491
76,3215.881
77,3223.316
78,3247.970
79,3236.696
80,3223.151
81,3235.561
82,3227.607
83,3216.805
84,3216.539
85,3269.190
86,3226.919
87,3221.112
88,3232.616
89,3248.605
90,3217.932
91,3217.756
92,3244.455
93,3243.802
94,3231.249
95,3214.795
96,3232.833
97,3250.428
98,3267.314
99,3231.222
100,3201.520
101,3201.940
102,3224.106
103,3248.841
104,3253.747
105,3245.337
106,3235.063
107,3224.769
108,3234.118
109,3236.248
110,3258.729
111,3281.204
112,3288.104
113,3277.098
114,3248.479
115,3236.297
116,3243.520
117,3246.122
118,3250.282
119,3252.731
120,3244.537
121,3253.354
122,3222.573
