 ,Value
1,3216.030
2,3217.082
3,3227.855
4,3192.341
5,3213.875
6,3205.890
7,3204.856
8,3242.982
9,3185.924
10,3209.972
11,3224.535
12,3181.998
13,3250.452
14,3267.544
15,3210.731
16,3194.174
17,3214.931
18,3214.199
19,3203.923
20,3233.067
21,3206.228
22,3203.022
23,3173.983
24,3226.471
25,3213.112
26,3224.212
27,3206.893
28,3226.867
29,3253.095
30,3240.186
31,3232.948
32,3256.691
33,3194.636
34,3189.065
35,3181.538
36,3212.632
37,3210.919
38,3200.013
39,3229.088
40,3183.448
41,3223.377
42,3207.776
43,3246.422
44,3230.521
45,3200.113
46,3244.612
47,3212.134
48,3212.037
49,3229.416
50,3231.677
51,3211.310
52,3245.774
53,3226.930
54,3217.370
55,3223.174
56,3205.690
57,3188.553
58,3243.677
59,3195.520
60,3208.200
61,3205.009
62,3175.360
63,3173.338
64,3234.531
65,3219.574
66,3212.809
67,3245.346
68,3228.940
69,3220.656
70,3240.458
71,3254.428
72,3242.337
73,3215.751
74,3217.546
75,3205.638
76,3204.255
77,3218.386
78,3234.743
79,3237.302
80,3218.053
81,3236.867
82,3203.189
83,3215.191
84,3219.598
85,3226.267
86,3246.699
87,3215.462
88,3214.701
89,3186.733
90,3230.351
91,3217.384
92,3209.816
93,3224.338
94,3202.469
95,3208.938
96,3199.864
97,3224.773
98,3228.841
99,3217.873
100,3193.338
101,3210.462
102,3223.270
103,3202.735
104,3197.729
105,3210.386
106,3234.978
107,3214.514
108,3219.870
109,3229.914
110,3228.257
111,3224.243
112,3201.803
113,3214.277
114,3242.756
115,3217.620
116,3197.728
117,3194.739
118,3211.174
119,3205.360
120,3210.944
121,3222.646
122,3203.674
