 ,Value
1,3292.066
2,3257.261
3,3266.340
4,3267.896
5,3263.556
6,3266.170
7,3293.797
8,3274.457
9,3274.357
10,3235.437
11,3221.833
12,3247.580
13,3265.048
14,3280.824
15,3253.577
16,3232.786
17,3232.781
18,3238.597
19,3259.297
20,3262.401
21,3258.936
22,3241.013
23,3282.428
24,3265.222
25,3273.029
26,3240.039
27,3325.327
28,3289.244
29,3242.058
30,3252.481
31,3232.879
32,3217.925
33,3281.721
34,3281.014
35,3282.092
36,3285.990
37,3314.203
38,3258.362
39,3252.816
40,3259.588
41,3253.765
42,3289.364
43,3304.598
44,3274.776
45,3280.486
46,3278.214
47,3313.093
48,3284.564
49,3300.223
50,3316.469
51,3279.514
52,3285.150
53,3264.624
54,3294.371
55,3274.806
56,3287.808
57,3288.003
58,3284.665
59,3269.469
60,3262.778
61,3270.695
62,3314.839
63,3318.390
64,3321.529
65,3294.431
66,3299.622
67,3278.515
68,3297.877
69,3300.159
70,3280.870
71,3255.205
72,3263.911
73,3257.257
74,3283.377
75,3288.594
76,3278.263
77,3311.011
78,3251.620
79,3269.240
80,3280.012
81,3248.555
82,3275.792
83,3258.774
84,3272.127
85,3244.810
86,3271.970
87,3304.073
88,3281.206
89,3283.815
90,3281.172
91,3274.263
92,3265.058
93,3284.857
94,3254.431
95,3244.411
96,3277.838
97,3263.314
98,3261.108
99,3297.374
100,3323.704
101,3309.413
102,3282.763
103,3289.290
104,3304.018
105,3262.510
106,3272.589
107,3313.329
108,3293.441
109,3254.286
110,3233.273
111,3264.665
112,3285.992
113,3293.353
114,3265.024
115,3288.283
116,3279.894
117,3251.354
118,3242.762
119,3254.834
120,3255.076
121,3262.342
122,3269.046
123,3299.048
124,3241.381
125,3284.644
126,3228.933
127,3266.725
128,3287.531
129,3254.883
130,3250.271
131,3264.312
132,3247.724
133,3278.064
134,3280.906
135,3283.980
136,3260.597
137,3251.878
138,3248.843
139,3232.875
140,3212.098
141,3274.839
142,3261.077
143,3236.020
144,3302.669
145,3280.418
146,3281.670
147,3269.115
148,3282.673
149,3268.988
150,3251.619
151,3271.122
152,3280.143
153,3272.627
154,3283.631
155,3275.827
156,3280.638
157,3251.866
158,3264.804
159,3290.128
160,3327.517
161,3298.671
162,3293.988
163,3287.211
164,3249.989
165,3335.041
166,3345.357
167,3319.518
168,3300.908
169,3349.421
170,3318.042
171,3345.431
172,3333.042
173,3319.470
174,3338.318
175,3315.600
176,3341.573
177,3346.302
178,3326.545
179,3268.465
180,3269.364
181,3252.663
182,3250.383
183,3240.749
184,3259.607
185,3283.689
186,3292.644
187,3290.988
188,3285.817
189,3259.305
190,3314.905
191,3311.466
192,3294.600
193,3278.031
194,3260.834
195,3282.336
196,3288.237
197,3310.901
198,3318.425
199,3288.066
