 ,Value
1,3219.881
2,3258.658
3,3236.827
4,3245.242
5,3255.687
6,3211.104
7,3215.150
8,3259.650
9,3250.368
10,3251.955
11,3228.417
12,3206.113
13,3222.036
14,3232.358
15,3194.311
16,3238.213
17,3239.701
18,3252.834
19,3257.101
20,3250.643
21,3255.528
22,3222.342
23,3262.875
24,3229.661
25,3203.994
26,3228.656
27,3234.870
28,3252.824
29,3247.518
30,3216.134
31,3189.659
32,3223.003
33,3197.907
34,3207.458
35,3257.984
36,3239.851
37,3228.855
38,3190.199
39,3247.111
40,3221.985
41,3210.253
42,3220.179
43,3205.348
44,3244.100
45,3256.773
46,3221.604
47,3161.347
48,3209.276
49,3233.432
50,3242.327
51,3219.374
52,3258.899
53,3272.650
54,3233.715
55,3246.206
56,3236.045
57,3232.365
58,3224.333
59,3229.721
60,3218.056
61,3254.093
62,3223.519
63,3261.416
64,3270.706
65,3215.106
66,3200.574
67,3204.719
68,3240.180
69,3243.174
70,3213.737
71,3221.869
72,3239.631
73,3243.805
74,3237.451
75,3212.333
76,3222.063
77,3239.013
78,3223.964
79,3196.229
80,3239.800
81,3216.300
82,3218.251
83,3247.077
84,3217.530
85,3219.084
86,3224.663
87,3233.928
88,3238.623
89,3218.473
90,3244.706
91,3239.155
92,3245.689
93,3234.517
94,3249.587
95,3256.675
96,3261.976
97,3239.854
98,3247.414
99,3246.860
100,3214.211
101,3242.197
102,3269.873
103,3257.207
104,3245.250
105,3239.965
106,3274.523
107,3247.713
108,3261.525
109,3231.970
110,3207.143
111,3259.908
112,3268.069
113,3246.131
114,3223.769
115,3244.430
116,3237.670
117,3243.685
118,3260.558
119,3230.649
120,3190.453
121,3200.543
122,3252.979
