 ,Value
1,3193.048
2,3245.599
3,3233.661
4,3237.103
5,3214.440
6,3209.543
7,3198.615
8,3223.918
9,3225.556
10,3218.483
11,3224.651
12,3209.294
13,3199.231
14,3198.682
15,3226.305
16,3231.543
17,3202.249
18,3245.261
19,3212.933
20,3304.223
21,3191.468
22,3226.833
23,3210.980
24,3205.991
25,3197.015
26,3244.279
27,3213.783
28,3197.441
29,3230.297
30,3228.160
31,3209.976
32,3209.181
33,3226.865
34,3209.194
35,3239.735
36,3229.184
37,3225.687
38,3258.304
39,3235.477
40,3257.397
41,3264.409
42,3229.806
43,3231.285
44,3201.349
45,3225.694
46,3192.902
47,3222.452
48,3219.728
49,3210.391
50,3216.853
51,3213.808
52,3201.220
53,3201.363
54,3221.388
55,3268.641
56,3205.375
57,3201.474
58,3229.734
59,3235.086
60,3222.147
61,3207.596
62,3232.331
63,3223.612
64,3247.556
65,3259.369
66,3227.586
67,3201.399
68,3227.599
69,3253.175
70,3252.489
71,3247.141
72,3214.554
73,3223.231
74,3220.753
75,3213.027
76,3216.741
77,3196.441
78,3208.662
79,3222.692
80,3253.094
81,3220.572
82,3231.072
83,3255.844
84,3237.951
85,3211.408
86,3236.511
87,3244.529
88,3211.194
89,3224.134
90,3253.500
91,3227.732
92,3218.718
93,3223.765
94,3232.521
95,3245.263
96,3264.751
97,3246.820
98,3221.157
99,3233.313
100,3234.951
101,3211.057
102,3203.676
103,3238.782
104,3228.522
105,3221.893
106,3256.788
107,3238.934
108,3234.631
109,3238.949
110,3217.440
111,3219.133
112,3201.807
113,3215.562
114,3271.678
115,3240.540
116,3216.558
117,3218.256
118,3214.387
119,3248.592
120,3238.288
121,3219.230
122,3232.947
