 ,Value
1,3319.067
2,3299.117
3,3314.569
4,3317.291
5,3287.696
6,3291.677
7,3276.507
8,3276.158
9,3289.598
10,3268.545
11,3278.391
12,3251.004
13,3301.204
14,3272.050
15,3264.730
16,3284.341
17,3291.516
18,3275.157
19,3300.601
20,3280.552
21,3256.272
22,3268.322
23,3260.781
24,3277.984
25,3231.229
26,3263.238
27,3294.686
28,3271.419
29,3263.910
30,3301.089
31,3303.894
32,3270.215
33,3288.848
34,3323.950
35,3310.588
36,3331.708
37,3379.736
38,3352.005
39,3326.215
40,3303.478
41,3294.038
42,3329.415
43,3324.604
44,3316.325
45,3316.372
46,3273.094
47,3290.911
48,3305.851
49,3249.098
50,3272.421
51,3322.427
52,3314.797
53,3308.650
54,3311.418
55,3335.893
56,3293.344
57,3315.763
58,3271.277
59,3297.171
60,3356.562
61,3300.765
62,3295.190
63,3276.141
64,3276.248
65,3328.364
66,3316.062
67,3327.328
68,3277.779
69,3312.010
70,3353.756
71,3313.485
72,3338.395
73,3318.613
74,3352.754
75,3332.235
76,3293.316
77,3307.554
78,3271.518
79,3278.610
80,3299.068
81,3295.595
82,3313.918
83,3308.383
84,3362.227
85,3370.508
86,3360.579
87,3401.465
88,3412.729
89,3439.698
90,3396.574
91,3417.972
92,3365.651
93,3352.174
94,3341.109
95,3314.217
96,3314.613
97,3334.593
98,3312.203
99,3312.165
100,3271.819
101,3267.940
102,3284.153
103,3265.808
104,3286.521
105,3260.501
106,3316.670
107,3273.053
108,3280.543
109,3315.981
110,3278.167
111,3250.849
112,3238.251
113,3242.160
114,3261.317
115,3267.669
116,3274.708
117,3232.184
118,3254.256
119,3289.092
120,3260.941
121,3315.899
122,3295.495
123,3283.080
124,3317.745
125,3294.821
126,3286.864
127,3293.793
128,3329.125
129,3258.007
130,3272.999
131,3292.866
132,3258.436
133,3248.978
134,3302.720
135,3317.219
136,3326.606
137,3320.269
138,3314.132
139,3335.899
140,3308.315
141,3356.534
142,3381.086
143,3376.940
144,3360.495
145,3364.666
146,3380.195
147,3345.594
148,3323.786
149,3314.923
150,3283.804
151,3300.728
152,3321.573
153,3355.544
154,3349.902
155,3343.093
156,3324.290
157,3336.724
158,3351.057
159,3316.646
160,3358.701
161,3334.895
162,3315.824
163,3313.046
164,3360.290
165,3351.353
166,3347.872
167,3331.930
168,3312.641
169,3268.057
170,3289.759
171,3307.819
172,3278.107
173,3270.839
174,3268.758
175,3299.514
176,3329.564
177,3341.806
178,3315.224
179,3307.827
180,3284.099
181,3318.420
182,3343.909
183,3311.898
184,3282.232
185,3273.082
186,3253.015
187,3260.093
188,3302.279
189,3328.448
190,3336.269
191,3337.793
192,3328.809
193,3306.603
194,3287.542
