 ,Value
1,3247.603
2,3270.166
3,3238.879
4,3239.002
5,3281.545
6,3304.175
7,3304.951
8,3303.191
9,3290.748
10,3267.355
11,3255.235
12,3302.260
13,3308.647
14,3274.283
15,3262.543
16,3298.186
17,3306.091
18,3302.343
19,3289.225
20,3325.243
21,3297.125
22,3266.939
23,3292.764
24,3296.783
25,3331.850
26,3348.748
27,3378.434
28,3347.363
29,3330.459
30,3316.741
31,3334.469
32,3297.479
33,3292.567
34,3297.362
35,3287.742
36,3264.511
37,3284.126
38,3294.201
39,3297.301
40,3313.673
41,3290.186
42,3265.399
43,3278.787
44,3309.986
45,3287.132
46,3312.873
47,3292.090
48,3320.586
49,3309.753
50,3265.623
51,3310.825
52,3291.314
53,3274.616
54,3269.328
55,3276.542
56,3295.824
57,3306.730
58,3289.320
59,3287.043
60,3296.364
61,3295.142
62,3279.153
63,3281.577
64,3285.796
65,3256.864
66,3294.534
67,3281.052
68,3280.241
69,3270.863
70,3281.435
71,3274.411
72,3327.728
73,3292.079
74,3291.021
75,3313.477
76,3325.017
77,3376.392
78,3377.401
79,3342.795
80,3364.303
81,3362.850
82,3328.478
83,3352.003
84,3348.940
85,3342.777
86,3354.156
87,3325.614
88,3361.906
89,3369.902
90,3360.889
91,3349.153
92,3328.454
93,3307.895
94,3303.748
95,3305.558
96,3311.702
97,3312.166
98,3305.048
99,3273.525
100,3260.258
101,3242.393
102,3259.816
103,3275.357
104,3266.108
105,3262.147
106,3303.234
107,3305.616
108,3266.570
109,3293.802
110,3287.202
111,3277.904
112,3300.643
113,3336.759
114,3304.514
115,3279.296
116,3280.355
117,3267.150
118,3300.418
119,3312.967
120,3295.442
121,3284.860
122,3273.297
123,3245.059
124,3264.373
125,3260.177
126,3255.892
127,3299.567
128,3302.220
129,3269.121
130,3276.029
131,3270.773
132,3289.087
133,3317.873
134,3271.591
135,3260.054
136,3293.138
137,3275.982
138,3298.314
139,3304.067
140,3288.580
141,3278.869
142,3293.686
143,3322.457
144,3304.904
145,3267.289
