 ,Value
1,3276.209
2,3250.259
3,3260.790
4,3288.602
5,3264.133
6,3237.415
7,3307.415
8,3277.669
9,3290.898
10,3245.324
11,3233.184
12,3257.725
13,3265.167
14,3240.907
15,3297.087
16,3289.168
17,3299.699
18,3265.895
19,3253.678
20,3253.878
21,3247.472
22,3230.912
23,3270.144
24,3234.865
25,3252.796
26,3270.200
27,3253.894
28,3280.299
29,3284.515
30,3311.002
31,3296.041
32,3332.925
33,3333.704
34,3278.962
35,3277.436
36,3263.273
37,3269.261
38,3253.393
39,3261.524
40,3298.177
41,3249.518
42,3264.625
43,3265.897
44,3257.622
45,3279.453
46,3268.916
47,3239.418
48,3276.030
49,3254.323
50,3276.924
51,3250.818
52,3222.558
53,3239.785
54,3228.533
55,3267.627
56,3303.602
57,3261.206
58,3316.085
59,3258.819
60,3265.616
61,3258.108
62,3300.071
63,3340.018
64,3287.762
65,3311.058
66,3304.380
67,3319.668
68,3319.606
69,3261.061
70,3313.354
71,3312.096
72,3273.238
73,3286.705
74,3305.684
75,3329.176
76,3354.920
77,3345.620
78,3334.842
79,3353.721
80,3356.006
81,3360.634
82,3350.488
83,3303.230
84,3353.523
85,3365.521
86,3351.126
87,3322.294
88,3371.715
89,3330.533
90,3363.768
91,3334.699
92,3313.745
93,3308.561
94,3268.700
95,3248.337
96,3292.779
97,3294.164
98,3263.461
99,3241.783
100,3282.226
101,3283.747
102,3261.591
103,3215.444
104,3245.466
105,3273.269
106,3268.242
107,3256.112
108,3236.181
109,3239.553
110,3242.581
111,3242.235
112,3241.491
113,3267.069
114,3267.463
115,3262.399
116,3268.820
117,3274.555
118,3267.648
119,3305.648
120,3222.981
121,3289.122
122,3259.254
123,3274.661
124,3209.889
125,3249.138
126,3288.490
127,3318.178
128,3231.577
129,3289.570
130,3255.963
131,3283.942
132,3285.204
133,3242.494
134,3267.600
135,3310.814
136,3299.489
137,3295.173
138,3263.101
139,3300.984
140,3329.514
141,3293.650
142,3307.423
143,3281.968
144,3273.269
145,3288.748
146,3319.662
147,3303.494
148,3320.691
149,3316.072
150,3290.893
151,3309.423
152,3278.813
153,3302.034
154,3331.342
155,3338.201
156,3303.896
157,3302.782
158,3338.507
159,3290.235
160,3298.141
161,3309.747
162,3287.332
163,3268.736
