X	Y
194.000	373.000
194.837	373.550
195.672	374.103
196.504	374.660
197.332	375.223
198.153	375.795
198.968	376.378
199.772	376.974
200.565	377.586
201.344	378.215
202.106	378.865
202.849	379.536
203.570	380.230
204.265	380.951
204.930	381.700
205.563	382.476
206.158	383.281
206.712	384.115
207.220	384.978
207.681	385.866
208.094	386.779
208.462	387.710
208.788	388.656
209.076	389.615
209.331	390.584
209.555	391.560
209.753	392.541
209.928	393.527
210.082	394.516
210.219	395.508
210.340	396.502
210.449	397.498
210.546	398.494
210.635	399.492
210.718	400.490
210.795	401.488
210.868	402.487
210.940	403.486
211.011	404.484
211.082	405.483
211.156	406.482
211.234	407.480
211.315	408.478
211.403	409.476
211.498	410.473
211.600	411.469
211.710	412.464
211.827	413.458
211.950	414.452
212.078	415.445
212.212	416.438
212.349	417.430
212.491	418.421
212.636	419.412
212.783	420.402
212.932	421.392
213.083	422.382
213.235	423.372
213.387	424.362
213.538	425.352
213.689	426.341
213.839	427.331
213.987	428.322
214.132	429.313
214.275	430.304
214.413	431.296
214.547	432.288
214.676	433.281
214.800	434.275
214.917	435.269
215.027	436.264
215.129	437.260
215.222	438.257
215.306	439.255
215.379	440.254
215.440	441.253
215.490	442.254
215.525	443.254
215.548	444.255
215.561	445.257
215.563	446.258
215.558	447.259
215.547	448.261
215.532	449.262
215.515	450.263
215.498	451.264
215.484	452.265
215.476	453.267
215.476	454.268
215.489	455.269
215.518	456.270
215.569	457.270
215.647	458.269
215.760	459.263
215.916	460.253
216.125	461.232
216.397	462.195
216.746	463.133
217.171	464.040
217.657	464.915
218.192	465.761
218.759	466.587
219.343	467.400
219.930	468.211
220.507	469.030
221.061	469.863
221.584	470.717
222.066	471.595
222.498	472.498
222.879	473.424
223.211	474.369
223.497	475.328
223.743	476.299
223.951	477.278
224.123	478.265
224.260	479.256
224.365	480.252
224.438	481.251
224.480	482.251
224.492	483.252
224.475	484.253
224.428	485.254
224.352	486.252
224.246	487.248
224.111	488.240
223.946	489.228
223.751	490.210
223.525	491.185
223.269	492.153
222.981	493.112
222.661	494.061
222.307	494.998
221.921	495.921
221.504	496.832
221.057	497.728
220.583	498.610
220.083	499.477
219.557	500.329
219.007	501.166
218.435	501.988
217.842	502.795
217.231	503.588
216.600	504.366
215.952	505.129
215.287	505.878
214.608	506.613
213.914	507.335
213.207	508.044
212.486	508.740
211.754	509.423
211.011	510.093
210.257	510.752
209.493	511.400
208.719	512.036
207.936	512.660
207.145	513.274
206.346	513.877
205.540	514.471
204.726	515.054
203.905	515.628
203.078	516.192
202.244	516.746
201.404	517.291
200.558	517.827
199.706	518.354
198.849	518.872
197.988	519.382
197.122	519.885
196.251	520.380
195.377	520.868
194.500	521.350
193.619	521.827
192.735	522.297
191.849	522.764
190.961	523.226
190.071	523.685
189.179	524.141
188.287	524.595
187.394	525.048
186.500	525.500
