 ,Value
1,3289.705
2,3285.973
3,3325.310
4,3330.637
5,3325.893
6,3282.549
7,3272.783
8,3277.726
9,3290.316
10,3263.019
11,3297.465
12,3265.839
13,3285.846
14,3297.146
15,3324.818
16,3277.992
17,3289.224
18,3281.544
19,3238.654
20,3302.088
21,3285.750
22,3318.654
23,3281.071
24,3280.170
25,3278.093
26,3250.118
27,3293.237
28,3307.984
29,3330.482
30,3304.626
31,3298.151
32,3268.074
33,3306.415
34,3307.074
35,3297.851
36,3300.562
37,3282.203
38,3266.648
39,3267.532
40,3260.118
41,3255.126
42,3206.641
43,3250.371
44,3306.190
45,3253.641
46,3253.653
47,3286.533
48,3287.373
49,3306.876
50,3288.823
51,3293.328
52,3261.008
53,3266.348
54,3283.068
55,3257.988
56,3296.162
57,3302.952
58,3300.094
59,3287.186
60,3303.269
61,3331.128
62,3300.240
63,3283.396
64,3285.218
65,3302.927
66,3354.076
67,3304.851
68,3291.363
69,3292.946
70,3307.693
71,3304.697
72,3324.020
73,3285.568
74,3283.252
75,3306.314
76,3303.078
77,3299.126
78,3305.265
79,3318.104
80,3292.908
81,3356.634
82,3373.939
83,3334.732
84,3321.522
85,3329.353
86,3337.407
87,3317.503
88,3277.852
89,3238.080
90,3318.497
91,3316.467
92,3307.333
93,3282.105
94,3270.135
95,3243.153
96,3233.866
97,3290.964
98,3235.011
99,3272.562
100,3252.814
101,3260.161
102,3276.575
103,3268.755
104,3287.358
105,3285.609
106,3236.168
107,3243.299
108,3244.734
109,3245.032
110,3248.693
111,3258.066
112,3256.112
113,3301.697
114,3263.612
115,3247.231
116,3269.460
117,3236.064
118,3278.728
119,3272.898
120,3248.202
121,3245.643
122,3235.073
123,3229.800
124,3275.623
125,3290.815
126,3264.054
127,3215.950
128,3237.615
129,3252.284
130,3270.287
131,3298.445
132,3260.988
133,3267.220
134,3272.935
135,3297.095
136,3258.702
137,3271.442
138,3293.261
139,3297.285
140,3291.891
141,3313.993
142,3306.486
143,3317.303
144,3276.907
145,3274.738
146,3275.117
147,3262.702
148,3267.715
149,3288.780
150,3303.219
151,3339.656
152,3280.336
153,3288.005
154,3295.053
155,3322.306
156,3268.086
157,3306.585
158,3320.887
159,3294.962
160,3294.008
161,3286.707
162,3301.499
