 ,Value
1,3231.218
2,3225.294
3,3207.626
4,3156.049
5,3167.360
6,3187.299
7,3226.446
8,3220.982
9,3232.060
10,3221.384
11,3216.056
12,3264.687
13,3236.254
14,3230.630
15,3208.129
16,3210.848
17,3214.100
18,3214.678
19,3223.135
20,3223.392
21,3217.988
22,3207.257
23,3205.405
24,3238.091
25,3230.874
26,3208.518
27,3237.819
28,3204.499
29,3218.210
30,3218.434
31,3228.524
32,3215.906
33,3200.852
34,3265.716
35,3172.470
36,3246.376
37,3224.520
38,3230.876
39,3220.949
40,3234.155
41,3243.569
42,3249.709
43,3259.420
44,3258.563
45,3217.098
46,3230.632
47,3248.735
48,3214.836
49,3238.565
50,3234.321
51,3217.080
52,3202.090
53,3200.122
54,3218.143
55,3238.660
56,3205.119
57,3222.961
58,3242.099
59,3225.232
60,3211.077
61,3221.827
62,3218.772
63,3232.085
64,3231.105
65,3216.706
66,3221.605
67,3252.115
68,3251.406
69,3235.603
70,3204.030
71,3216.701
72,3210.666
73,3229.337
74,3228.798
75,3232.208
76,3207.095
77,3187.964
78,3204.089
79,3217.088
80,3223.052
81,3227.541
82,3218.885
83,3230.730
84,3223.462
85,3223.923
86,3247.126
87,3251.747
88,3225.157
89,3196.485
90,3196.189
91,3191.243
92,3198.657
93,3212.247
94,3246.459
95,3225.136
96,3183.643
97,3212.394
98,3214.869
99,3225.215
100,3240.862
101,3229.680
102,3214.517
103,3233.265
104,3222.264
105,3199.964
106,3218.130
107,3223.526
108,3239.018
109,3231.349
110,3231.410
111,3227.860
112,3209.546
113,3204.398
114,3224.363
115,3260.656
116,3224.737
117,3216.938
118,3210.287
119,3212.079
120,3188.117
121,3174.106
122,3217.194
