X	Y
220.000	358.000
219.733	358.963
219.465	359.926
219.197	360.889
218.928	361.851
218.657	362.813
218.384	363.775
218.109	364.736
217.831	365.696
217.550	366.655
217.266	367.613
216.977	368.569
216.683	369.525
216.384	370.478
216.079	371.430
215.768	372.380
215.449	373.327
215.122	374.271
214.787	375.213
214.441	376.150
214.084	377.084
213.715	378.013
213.332	378.936
212.934	379.852
212.518	380.761
212.082	381.661
211.626	382.550
211.144	383.425
210.634	384.285
210.092	385.124
209.520	385.943
208.919	386.742
208.297	387.525
207.659	388.294
207.013	389.056
206.366	389.818
205.726	390.586
205.102	391.366
204.501	392.165
203.931	392.986
203.398	393.831
202.906	394.700
202.456	395.593
202.051	396.506
201.683	397.435
201.350	398.378
201.047	399.330
200.772	400.291
200.522	401.259
200.296	402.232
200.092	403.210
199.908	404.193
199.743	405.178
199.597	406.167
199.469	407.158
199.358	408.151
199.263	409.146
199.184	410.143
199.120	411.140
199.073	412.138
199.040	413.137
199.023	414.136
199.021	415.136
199.035	416.135
199.064	417.134
199.108	418.132
199.169	419.130
199.246	420.126
199.341	421.121
199.452	422.114
199.582	423.105
199.730	424.094
199.895	425.079
200.077	426.062
200.274	427.042
200.487	428.018
200.713	428.992
200.951	429.962
201.202	430.930
201.462	431.895
201.731	432.857
202.008	433.818
202.292	434.776
202.580	435.733
202.873	436.689
203.167	437.643
203.463	438.598
203.758	439.553
204.052	440.508
204.343	441.464
204.630	442.422
204.912	443.380
205.187	444.341
205.455	445.304
205.714	446.269
205.963	447.237
206.202	448.208
206.428	449.181
206.643	450.157
206.845	451.136
207.034	452.117
207.212	453.101
207.379	454.086
207.534	455.073
207.678	456.062
207.810	457.053
207.932	458.045
208.043	459.038
208.144	460.033
208.234	461.028
208.314	462.024
208.384	463.021
208.443	464.019
208.492	465.017
208.531	466.016
208.559	467.015
208.578	468.014
208.586	469.013
208.584	470.013
208.572	471.012
208.550	472.011
208.517	473.010
208.473	474.008
208.419	475.006
208.355	476.004
208.279	477.000
208.192	477.996
208.094	478.990
207.984	479.984
207.863	480.976
207.730	481.966
207.585	482.955
207.427	483.942
207.258	484.927
207.076	485.910
206.881	486.890
206.675	487.868
206.458	488.843
206.230	489.816
205.991	490.787
205.742	491.755
205.483	492.720
205.214	493.683
204.936	494.643
204.650	495.600
204.355	496.555
204.052	497.507
203.742	498.457
203.424	499.405
203.100	500.350
202.770	501.294
202.434	502.235
202.093	503.174
201.747	504.112
201.397	505.048
201.044	505.983
200.686	506.916
200.326	507.849
199.964	508.780
199.600	509.711
199.234	510.641
198.867	511.570
198.500	512.500
