 ,Value
1,3186.662
2,3202.382
3,3185.683
4,3170.373
5,3167.451
6,3210.152
7,3188.683
8,3227.141
9,3236.243
10,3223.112
11,3233.263
12,3135.640
13,3202.050
14,3209.204
15,3182.749
16,3231.654
17,3218.764
18,3199.493
19,3214.560
20,3216.786
21,3189.097
22,3225.164
23,3216.289
24,3210.392
25,3196.790
26,3219.520
27,3208.660
28,3184.325
29,3197.151
30,3235.926
31,3205.651
32,3194.519
33,3195.830
34,3189.333
35,3213.439
36,3228.470
37,3249.775
38,3216.240
39,3232.620
40,3208.289
41,3183.651
42,3182.065
43,3219.356
44,3203.752
45,3219.160
46,3198.235
47,3195.624
48,3182.445
49,3220.358
50,3238.129
51,3261.160
52,3217.736
53,3229.687
54,3175.376
55,3223.007
56,3207.593
57,3207.534
58,3207.353
59,3210.162
60,3233.257
61,3258.728
62,3207.707
63,3175.015
64,3205.678
65,3240.496
66,3219.088
67,3202.479
68,3218.459
69,3220.244
70,3246.518
71,3222.996
72,3220.046
73,3237.301
74,3230.976
75,3241.207
76,3195.705
77,3235.021
78,3218.470
79,3220.024
80,3228.838
81,3213.983
82,3207.810
83,3207.093
84,3211.087
85,3187.875
86,3188.958
87,3200.665
88,3201.774
89,3227.895
90,3247.135
91,3264.110
92,3218.063
93,3210.806
94,3232.660
95,3228.461
96,3241.247
97,3185.453
98,3219.365
99,3234.386
100,3211.664
101,3220.912
102,3223.999
103,3223.948
104,3213.653
105,3213.759
106,3219.424
107,3233.986
108,3209.895
109,3215.111
110,3211.502
111,3207.591
112,3224.830
113,3233.384
114,3226.472
115,3243.402
116,3209.892
117,3205.427
118,3242.554
119,3223.865
120,3226.312
121,3210.098
122,3215.492
