 ,Value
1,3235.034
2,3208.174
3,3197.054
4,3195.232
5,3209.191
6,3215.884
7,3256.330
8,3223.090
9,3242.769
10,3212.459
11,3235.424
12,3243.139
13,3206.145
14,3222.664
15,3225.056
16,3227.112
17,3197.208
18,3219.273
19,3196.348
20,3204.894
21,3226.800
22,3246.710
23,3213.713
24,3193.163
25,3209.566
26,3249.615
27,3228.136
28,3228.767
29,3194.097
30,3238.097
31,3220.800
32,3250.381
33,3248.523
34,3218.148
35,3204.299
36,3197.365
37,3191.673
38,3210.816
39,3229.869
40,3240.681
41,3205.963
42,3183.674
43,3229.918
44,3258.822
45,3218.778
46,3241.407
47,3262.551
48,3220.066
49,3215.337
50,3204.035
51,3237.954
52,3213.102
53,3208.276
54,3230.081
55,3225.614
56,3229.639
57,3239.404
58,3238.232
59,3209.676
60,3210.048
61,3212.632
62,3256.800
63,3207.444
64,3217.991
65,3201.142
66,3192.631
67,3215.076
68,3214.904
69,3227.694
70,3213.045
71,3196.059
72,3220.099
73,3204.154
74,3260.670
75,3255.042
76,3217.319
77,3222.737
78,3233.609
79,3195.897
80,3197.912
81,3218.970
82,3212.471
83,3218.489
84,3238.419
85,3245.165
86,3230.036
87,3228.645
88,3242.039
89,3213.858
90,3227.784
91,3230.146
92,3233.383
93,3228.019
94,3198.470
95,3222.013
96,3225.725
97,3205.475
98,3225.738
99,3241.393
100,3249.152
101,3222.369
102,3213.996
103,3228.601
104,3228.036
105,3220.061
106,3221.232
107,3201.100
108,3215.761
109,3257.026
110,3245.697
111,3220.153
112,3250.665
113,3234.681
114,3237.950
115,3221.296
116,3245.920
117,3226.436
118,3228.237
119,3237.270
120,3237.504
121,3245.389
122,3233.255
