 ,Mean,Min,Max,Median,Ch,Frame,Length
99,3799.247,3240,4695,3793.500,1,99,78.224
100,3832.390,3288,4446,3826.000,1,100,78.224
101,3825.849,3234,4471,3819.000,1,101,79.297
102,3821.492,3245,4596,3817.000,1,102,79.297
103,3812.917,3165,4459,3821.000,1,103,79.297
104,3824.556,3219,4828,3816.000,1,104,79.297
105,3818.889,3163,4675,3811.000,1,105,79.297
106,3804.854,3302,4523,3796.000,1,106,79.297
107,3820.001,3282,4533,3811.000,1,107,83.231
108,3806.357,3254,4502,3801.000,1,108,83.231
109,3833.288,3224,4504,3825.000,1,109,83.126
110,3826.140,3192,4531,3821.000,1,110,83.126
111,3805.100,3210,4592,3799.000,1,111,83.126
112,3787.092,3262,4595,3775.000,1,112,83.126
113,3809.164,3216,4480,3807.000,1,113,83.126
114,3790.489,3264,4534,3782.000,1,114,83.126
115,3784.171,3221,4526,3769.000,1,115,83.126
116,3842.449,3335,4459,3836.000,1,116,85.003
117,3811.118,3249,4558,3794.000,1,117,85.003
118,3805.745,3317,4536,3803.000,1,118,85.003
119,3788.368,3304,4493,3780.000,1,119,85.003
120,3794.426,3225,4523,3781.000,1,120,85.003
121,3777.320,3276,4699,3761.000,1,121,83.589
122,3793.166,3291,4528,3778.000,1,122,83.589
123,3789.240,3305,4820,3779.000,1,123,83.589
124,3778.666,3234,4401,3775.000,1,124,83.589
125,3789.687,3264,4449,3778.500,1,125,84.315
126,3776.466,3236,4400,3764.000,1,126,82.185
127,3776.511,3239,4507,3770.500,1,127,82.846
128,3805.760,3276,4669,3799.000,1,128,82.846
129,3767.948,3213,4570,3761.000,1,129,82.846
130,3769.545,3200,4466,3762.000,1,130,82.846
131,3761.912,3195,4439,3754.500,1,131,82.846
132,3768.007,3258,4327,3759.500,1,132,82.846
133,3753.243,3186,4583,3745.000,1,133,82.846
134,3755.106,3262,4748,3743.500,1,134,82.846
135,3755.784,3276,4451,3743.000,1,135,80.064
136,3755.386,3216,4371,3748.000,1,136,80.064
137,3722.609,3194,4459,3721.000,1,137,80.064
138,3716.507,3220,4261,3714.000,1,138,80.064
139,3712.480,3210,4558,3711.000,1,139,80.064
140,3724.091,3238,4630,3712.000,1,140,80.064
141,3717.378,3203,4715,3702.000,1,141,80.064
142,3737.107,3243,4490,3730.000,1,142,80.064
