 ,Mean,Min,Max,Median,Ch,Frame,Length
38,3961.684,3324,4885,3946.000,1,38,139.520
39,3961.650,3411,4760,3945.000,1,39,139.520
40,3958.473,3272,4811,3949.000,1,40,143.911
41,3935.541,3376,4800,3929.000,1,41,143.911
42,3933.943,3403,4814,3915.000,1,42,143.911
43,3919.456,3344,4619,3913.000,1,43,143.911
44,3935.327,3229,4714,3928.500,1,44,143.911
45,3931.382,3345,4801,3919.500,1,45,143.911
46,3912.973,3257,4747,3904.500,1,46,143.911
47,3910.056,3253,4677,3898.500,1,47,143.911
48,3889.430,3195,4645,3877.000,1,48,142.879
49,3895.933,3300,4596,3885.000,1,49,142.879
50,3886.573,3193,4735,3873.000,1,50,142.879
51,3900.733,3208,4824,3883.000,1,51,142.879
52,3887.235,3406,4787,3877.000,1,52,142.879
53,3883.339,3322,4766,3878.000,1,53,142.879
54,3864.550,3361,4548,3854.000,1,54,142.879
55,3857.950,3295,4726,3846.000,1,55,142.879
56,3857.618,3303,4570,3845.000,1,56,142.879
57,3841.615,3316,4590,3834.000,1,57,143.132
58,3857.656,3327,4612,3848.000,1,58,143.132
59,3858.106,3305,4583,3845.000,1,59,143.132
60,3840.945,3303,4560,3824.000,1,60,143.132
61,3835.303,3295,4548,3829.000,1,61,143.132
62,3822.607,3304,4633,3812.000,1,62,143.132
63,3819.878,3206,4627,3807.500,1,63,143.132
64,3828.218,3253,4683,3822.000,1,64,143.132
65,3825.400,3256,4675,3819.500,1,65,143.132
66,3832.199,3231,4662,3824.000,1,66,143.132
67,3821.548,3281,4484,3809.000,1,67,143.731
68,3820.852,3187,4676,3806.000,1,68,143.731
69,3839.164,3291,4616,3827.000,1,69,143.731
70,3833.248,3323,4605,3818.500,1,70,138.655
71,3836.400,3310,4534,3816.000,1,71,138.655
72,3817.698,3275,4606,3798.500,1,72,138.655
73,3843.900,3297,4663,3833.000,1,73,138.655
74,3825.405,3290,4579,3811.500,1,74,138.655
75,3822.058,3328,4477,3813.000,1,75,138.655
76,3829.168,3295,4641,3815.000,1,76,138.655
77,3841.148,3253,4588,3824.000,1,77,138.655
78,3817.410,3253,4725,3809.000,1,78,135.579
79,3815.532,3319,4513,3805.000,1,79,135.579
80,3835.155,3342,4526,3821.000,1,80,132.955
81,3839.658,3317,4617,3828.500,1,81,132.955
82,3823.892,3277,4500,3815.000,1,82,132.955
83,3821.256,3227,4618,3809.000,1,83,132.955
84,3813.678,3328,4552,3801.000,1,84,132.955
85,3812.272,3282,4497,3795.500,1,85,132.192
86,3805.523,3302,4667,3792.500,1,86,132.192
87,3805.637,3284,4708,3797.500,1,87,132.192
88,3779.031,3224,4788,3773.000,1,88,132.192
89,3775.618,3187,4462,3766.500,1,89,132.192
90,3773.105,3233,4543,3762.000,1,90,132.192
91,3779.426,3234,4641,3770.000,1,91,134.636
92,3756.435,3213,4515,3743.000,1,92,134.636
93,3751.878,3161,4398,3740.000,1,93,136.918
94,3760.951,3247,4574,3753.500,1,94,136.918
95,3755.019,3096,4475,3749.000,1,95,136.918
96,3752.595,3176,4438,3744.000,1,96,136.918
97,3754.017,3256,4492,3746.000,1,97,136.918
98,3757.767,3215,4593,3746.500,1,98,136.918
99,3768.326,3275,4420,3763.000,1,99,136.396
100,3769.206,3265,4444,3759.000,1,100,136.396
101,3769.034,3165,4570,3760.000,1,101,136.396
102,3749.791,3133,4399,3741.000,1,102,136.396
103,3739.650,3156,4427,3731.000,1,103,136.396
104,3754.368,3098,4501,3748.000,1,104,136.396
105,3745.287,3138,4454,3735.000,1,105,136.396
106,3753.235,3260,4438,3744.000,1,106,136.396
107,3735.851,3229,4503,3725.000,1,107,136.396
108,3704.684,3139,4412,3701.000,1,108,136.396
109,3735.243,3140,4424,3727.500,1,109,134.625
110,3710.335,3131,4584,3693.500,1,110,134.625
111,3716.639,3188,4396,3711.000,1,111,134.625
112,3714.967,3168,4397,3710.000,1,112,134.625
113,3780.056,3282,4424,3768.000,1,113,133.778
114,3748.175,3207,4461,3736.000,1,114,133.778
115,3763.430,3272,4443,3751.000,1,115,134.424
116,3776.984,3259,4435,3770.000,1,116,134.424
117,3768.766,3282,4481,3760.000,1,117,134.424
118,3775.085,3187,4456,3764.000,1,118,133.846
119,3760.858,3288,4398,3752.000,1,119,133.846
120,3741.171,3228,4466,3731.500,1,120,133.846
121,3729.471,3293,4440,3717.000,1,121,133.846
122,3751.075,3259,4461,3740.000,1,122,133.846
123,3706.963,3185,4498,3699.000,1,123,134.005
124,3714.006,3164,4456,3706.000,1,124,134.005
125,3736.130,3177,4428,3730.000,1,125,134.005
126,3736.249,3261,4300,3723.000,1,126,134.005
127,3725.559,3280,4395,3720.000,1,127,134.787
128,3731.137,3216,4366,3722.000,1,128,134.787
129,3708.689,3180,4275,3696.500,1,129,133.566
130,3703.335,3143,4611,3698.500,1,130,133.566
131,3750.578,3282,4417,3737.000,1,131,133.277
132,3729.908,3265,4282,3717.000,1,132,132.759
133,3737.073,3211,4346,3727.000,1,133,132.759
134,3730.269,3316,4344,3724.000,1,134,132.759
135,3724.373,3234,4551,3715.000,1,135,132.557
136,3718.951,3212,4387,3702.000,1,136,132.557
137,3710.448,3269,4535,3696.000,1,137,132.557
138,3718.047,3197,4232,3708.000,1,138,132.557
139,3721.317,3291,4383,3712.000,1,139,132.557
140,3720.716,3262,4311,3710.000,1,140,132.557
141,3713.310,3237,4344,3709.000,1,141,132.557
142,3713.087,3298,4409,3702.000,1,142,128.528
