 ,Mean,Min,Max,Median,Ch,Frame,Length
107,3768.976,3295,4565,3751.500,1,107,97.249
108,3752.791,3277,4365,3744.000,1,108,97.249
109,3763.058,3283,4441,3751.000,1,109,97.249
110,3752.165,3271,4464,3744.000,1,110,97.249
111,3739.850,3204,4433,3722.000,1,111,97.249
112,3752.371,3242,4687,3750.500,1,112,97.249
113,3736.378,3131,4310,3732.500,1,113,97.249
114,3732.062,3229,4445,3729.000,1,114,97.249
115,3742.777,3280,4379,3732.000,1,115,96.659
116,3753.955,3182,4464,3741.500,1,116,96.659
117,3737.915,3252,4627,3722.500,1,117,96.659
118,3718.151,3209,4460,3712.500,1,118,96.659
119,3737.703,3267,4413,3728.000,1,119,96.659
120,3726.225,3168,4641,3722.500,1,120,96.659
121,3732.507,3207,4389,3721.500,1,121,96.659
122,3717.092,3255,4565,3699.500,1,122,96.659
123,3729.825,3155,4380,3719.000,1,123,96.659
124,3709.907,3272,4463,3694.500,1,124,96.659
125,3719.171,3294,4335,3713.500,1,125,96.659
126,3745.719,3238,4449,3729.500,1,126,96.659
127,3717.303,3213,4316,3707.000,1,127,96.659
128,3699.331,3154,4328,3689.000,1,128,95.913
129,3700.246,3250,4386,3683.000,1,129,95.913
130,3716.380,3266,4333,3708.000,1,130,95.913
131,3691.680,3189,4303,3679.000,1,131,95.913
132,3699.748,3236,4323,3683.000,1,132,95.293
133,3715.213,3239,4427,3703.000,1,133,95.293
134,3705.730,3249,4411,3694.000,1,134,95.293
135,3694.876,3239,4378,3691.000,1,135,95.293
136,3688.183,3249,4345,3669.000,1,136,95.293
137,3710.766,3186,4584,3695.000,1,137,95.293
138,3693.926,3260,4444,3678.000,1,138,95.293
139,3692.042,3264,4392,3682.000,1,139,95.293
140,3703.395,3207,4302,3695.000,1,140,95.293
141,3681.473,3202,4538,3672.000,1,141,95.293
142,3691.672,3256,4427,3673.000,1,142,95.293
143,3681.755,3247,4392,3673.000,1,143,95.293
144,3690.793,3194,4343,3683.000,1,144,95.293
145,3684.485,3224,4312,3680.000,1,145,95.293
146,3673.150,3231,4290,3667.000,1,146,95.293
147,3680.429,3250,4438,3668.000,1,147,95.293
148,3671.670,3212,4341,3664.000,1,148,93.835
149,3684.253,3268,4273,3674.500,1,149,93.835
150,3674.845,3242,4279,3665.000,1,150,93.835
151,3673.637,3248,4362,3663.000,1,151,93.835
152,3675.085,3164,4318,3662.000,1,152,93.835
153,3665.068,3241,4222,3649.500,1,153,93.835
154,3665.998,3146,4416,3656.000,1,154,93.835
155,3661.725,3215,4267,3647.000,1,155,93.835
156,3650.123,3169,4198,3644.000,1,156,93.835
157,3653.873,3196,4474,3640.000,1,157,93.835
158,3664.254,3196,4311,3653.000,1,158,93.835
159,3641.943,3129,4398,3632.000,1,159,93.835
160,3660.285,3205,4473,3644.000,1,160,93.835
161,3645.265,3144,4256,3640.000,1,161,93.835
162,3659.108,3198,4292,3644.000,1,162,93.835
163,3653.542,3182,4154,3645.500,1,163,93.835
164,3658.099,3281,4471,3647.000,1,164,93.835
165,3643.996,3167,4340,3638.000,1,165,93.835
166,3635.256,3248,4516,3617.500,1,166,93.835
167,3648.904,3264,4212,3632.500,1,167,93.835
168,3626.574,3071,4236,3614.000,1,168,93.835
169,3667.861,3135,4281,3662.500,1,169,93.835
170,3637.157,3213,4304,3625.500,1,170,93.835
171,3640.898,3152,4305,3624.000,1,171,93.835
172,3639.498,3221,4261,3634.000,1,172,91.472
173,3632.136,3211,4363,3625.000,1,173,91.472
174,3636.619,3191,4259,3622.000,1,174,91.472
175,3626.775,3143,4287,3616.000,1,175,91.472
176,3623.264,3214,4331,3608.000,1,176,91.472
177,3626.372,3143,4198,3612.000,1,177,91.472
178,3638.287,3238,4395,3632.000,1,178,91.472
179,3643.556,3194,4159,3634.000,1,179,91.472
180,3611.713,3143,4341,3596.000,1,180,91.472
181,3631.789,3184,4325,3613.000,1,181,91.472
