 ,Mean,Min,Max,Median,Ch,Frame,Length
109,3867.879,3325,4538,3861.000,1,110,15.170
110,3881.835,3343,4631,3863.000,1,111,15.170
111,3867.262,3381,4758,3857.000,1,112,15.170
112,3848.405,3318,4703,3834.000,1,113,15.170
113,3844.745,3307,4713,3833.000,1,114,15.170
114,3843.941,3321,4602,3820.000,1,115,15.170
115,3824.201,3217,4710,3812.000,1,116,15.170
116,3845.925,3313,4662,3827.000,1,117,15.170
117,3842.679,3265,4666,3823.000,1,118,15.170
118,3857.458,3297,4773,3853.000,1,119,15.218
119,3856.906,3247,4640,3842.000,1,120,15.218
