 ,Mean,Min,Max,Median,Ch,Frame,Length
129,3619.606,3098,4523,3603.000,1,129,104.824
130,3667.197,3161,4324,3655.000,1,130,102.309
131,3647.828,3135,4432,3632.000,1,131,102.309
132,3679.400,3156,4434,3663.000,1,132,101.917
133,3649.922,3177,4238,3636.000,1,133,101.917
134,3668.302,3194,4519,3651.000,1,134,101.917
135,3650.412,3123,4369,3635.000,1,135,101.917
136,3638.994,3183,4333,3622.000,1,136,101.917
137,3686.914,3170,4499,3665.000,1,137,99.126
138,3705.058,3223,4462,3692.000,1,138,99.126
139,3714.645,3273,4440,3709.000,1,139,97.796
140,3719.951,3160,4408,3699.000,1,140,97.796
141,3699.324,3219,4305,3693.500,1,141,97.796
142,3707.861,3209,4504,3694.000,1,142,97.796
143,3762.616,3283,4489,3741.000,1,143,95.554
144,3745.831,3229,4523,3733.000,1,144,95.554
145,3711.976,3212,4489,3702.000,1,145,95.554
146,3704.504,3208,4478,3694.000,1,146,95.554
147,3695.695,3147,4395,3686.500,1,147,95.554
148,3739.580,3268,4347,3726.000,1,148,89.223
149,3729.539,3262,4475,3711.000,1,149,89.223
150,3707.249,3195,4410,3697.000,1,150,89.223
151,3698.456,3205,4401,3686.000,1,151,89.223
152,3646.563,3124,4328,3634.000,1,152,89.223
153,3719.947,3227,4666,3699.000,1,153,83.870
154,3707.542,3253,4401,3687.000,1,154,83.870
155,3710.593,3225,4309,3697.000,1,155,83.870
156,3727.833,3239,4411,3712.000,1,156,85.530
157,3718.122,3271,4525,3710.000,1,157,85.530
158,3714.868,3241,4409,3703.500,1,158,83.623
159,3728.867,3258,4585,3711.500,1,159,83.623
160,3741.728,3226,4481,3724.000,1,160,83.623
161,3761.789,3156,4837,3752.000,1,161,83.623
162,3739.643,3122,4389,3735.000,1,162,83.623
163,3703.733,3226,4657,3696.500,1,163,83.623
164,3723.576,3275,4353,3706.000,1,164,82.824
165,3703.823,3208,4472,3688.000,1,165,82.824
166,3726.848,3198,4453,3714.500,1,166,82.824
167,3730.268,3256,4366,3716.500,1,167,82.824
168,3719.517,3154,4455,3706.000,1,168,82.824
169,3775.279,3213,4671,3760.000,1,169,83.819
170,3767.172,3258,4389,3751.000,1,170,83.819
171,3793.242,3278,4445,3786.000,1,171,84.618
172,3762.783,3251,4478,3753.500,1,172,84.618
173,3749.181,3217,4583,3739.500,1,173,84.618
174,3791.192,3209,4504,3783.500,1,174,85.224
175,3767.441,3233,4644,3759.000,1,175,85.224
176,3778.800,3275,4586,3766.000,1,176,86.023
177,3784.147,3370,4603,3771.000,1,177,86.023
178,3824.029,3234,4602,3807.000,1,178,86.023
179,3828.616,3348,4652,3824.000,1,179,86.023
180,3819.120,3204,4500,3811.000,1,180,86.023
181,3830.415,3315,4644,3828.000,1,181,86.023
