 ,Mean,Min,Max,Median,Ch,Frame,Length
97,3550.044,3183,4225,3541.500,1,97,83.596
98,3544.967,3111,4131,3538.000,1,98,83.596
99,3537.057,3160,4073,3529.500,1,99,83.596
100,3549.797,3198,4062,3542.500,1,100,83.596
101,3553.980,3138,4113,3551.500,1,101,83.596
102,3539.400,3176,4450,3524.500,1,102,83.596
103,3549.448,3175,4001,3540.000,1,103,83.596
104,3560.265,3177,3981,3552.000,1,104,83.596
105,3564.645,3218,4089,3554.500,1,105,83.596
106,3553.310,3192,4080,3548.000,1,106,83.596
107,3556.947,3091,4106,3548.000,1,107,83.596
108,3531.829,3151,3976,3521.000,1,108,83.596
109,3568.240,3186,4115,3563.500,1,109,83.596
110,3547.283,3094,4161,3540.500,1,110,83.596
111,3566.443,3187,4041,3554.500,1,111,83.596
112,3574.313,3177,4139,3569.500,1,112,83.596
113,3545.212,3137,4010,3538.000,1,113,83.596
114,3544.865,3167,4049,3535.000,1,114,83.596
115,3551.110,3149,4058,3544.500,1,115,83.596
116,3546.359,3124,4161,3535.500,1,116,83.596
117,3548.740,3172,4218,3538.500,1,117,83.596
118,3545.584,3163,4103,3536.000,1,118,83.596
119,3539.810,3141,4105,3529.000,1,119,83.596
120,3551.649,3117,4060,3542.000,1,120,83.596
121,3535.710,3228,4030,3531.500,1,121,83.596
122,3521.168,3162,4134,3506.000,1,122,83.596
123,3533.826,3156,4062,3519.000,1,123,83.596
124,3533.352,3138,4139,3526.000,1,124,83.596
125,3528.914,3145,4067,3525.000,1,125,83.596
126,3534.628,3182,4111,3525.500,1,126,83.596
127,3503.238,3096,3966,3499.000,1,127,83.596
128,3530.303,3148,4020,3526.000,1,128,83.596
129,3533.323,3134,4022,3522.000,1,129,83.596
130,3537.414,3176,4055,3534.000,1,130,83.596
131,3527.675,3096,4021,3520.000,1,131,83.596
132,3546.009,3173,3989,3535.500,1,132,83.596
133,3531.760,3112,4148,3526.000,1,133,83.596
134,3513.026,3146,4024,3503.500,1,134,83.596
135,3528.402,3221,4108,3520.000,1,135,83.596
136,3528.431,3143,3991,3517.500,1,136,83.596
137,3523.882,3137,4020,3510.500,1,137,83.596
138,3524.946,3153,3998,3516.500,1,138,83.596
139,3527.527,3176,4124,3517.000,1,139,83.596
140,3531.965,3176,4037,3526.000,1,140,83.596
141,3533.574,3160,3972,3528.000,1,141,83.596
142,3537.622,3142,4047,3525.500,1,142,83.596
143,3531.733,3159,3963,3526.000,1,143,83.596
144,3505.954,3113,3997,3495.000,1,144,83.596
145,3520.340,3167,4016,3517.000,1,145,83.596
146,3524.943,3147,4063,3520.500,1,146,83.596
147,3510.220,3126,3998,3500.500,1,147,83.596
148,3513.391,3136,3995,3503.500,1,148,83.596
149,3532.376,3193,4054,3526.000,1,149,83.596
150,3512.560,3175,4112,3501.000,1,150,83.596
151,3525.037,3111,4053,3510.000,1,151,83.596
152,3520.488,3192,4100,3515.000,1,152,83.596
153,3512.976,3191,4089,3500.000,1,153,83.596
154,3513.356,3138,4025,3506.000,1,154,83.596
155,3514.774,3113,3977,3506.000,1,155,83.596
156,3520.158,3189,3979,3511.500,1,156,83.596
157,3502.214,3186,3972,3494.000,1,157,83.596
158,3509.816,3178,4042,3498.500,1,158,83.596
159,3499.630,3158,4062,3483.000,1,159,83.596
160,3509.115,3182,4112,3500.500,1,160,83.596
161,3508.390,3191,4029,3501.500,1,161,83.596
162,3510.221,3115,3945,3503.500,1,162,83.596
163,3504.278,3152,3928,3492.000,1,163,83.596
164,3515.116,3122,4021,3511.000,1,164,83.596
165,3499.865,3155,4063,3491.000,1,165,83.596
166,3523.664,3164,4009,3512.000,1,166,83.596
167,3494.699,3196,4048,3486.500,1,167,83.596
168,3506.703,3136,4022,3493.000,1,168,83.596
169,3503.674,3123,4044,3499.000,1,169,83.596
170,3489.071,3173,3888,3481.500,1,170,83.596
171,3503.648,3159,3975,3494.500,1,171,83.596
172,3497.856,3136,3970,3487.000,1,172,83.596
173,3502.251,3107,4052,3491.000,1,173,83.596
174,3501.089,3191,4019,3487.000,1,174,83.596
175,3497.682,3185,4039,3484.000,1,175,83.596
176,3510.866,3175,3974,3502.000,1,176,83.596
177,3508.074,3159,3954,3498.500,1,177,83.596
178,3499.722,3115,4060,3493.000,1,178,83.596
179,3517.165,3155,3970,3507.000,1,179,83.596
180,3506.414,3150,4100,3496.000,1,180,83.596
181,3507.593,3126,3995,3506.000,1,181,83.596
