89.5	541.5
552.597	192.998
551.641	193.293
550.685	193.587
549.730	193.881
548.774	194.175
547.818	194.469
546.863	194.764
545.907	195.058
544.951	195.352
543.995	195.647
543.040	195.941
542.084	196.235
541.128	196.530
540.173	196.824
539.217	197.119
538.262	197.414
537.306	197.708
536.350	198.003
535.395	198.298
534.439	198.593
533.484	198.888
532.528	199.182
531.573	199.477
530.617	199.772
529.662	200.068
528.706	200.363
527.751	200.659
526.796	200.954
525.840	201.249
524.885	201.545
523.930	201.841
522.975	202.137
522.019	202.433
521.064	202.729
520.109	203.025
519.154	203.321
518.199	203.618
517.244	203.915
516.289	204.211
515.334	204.508
514.379	204.805
513.424	205.102
512.470	205.400
511.515	205.697
510.560	205.995
509.606	206.292
508.651	206.590
507.697	206.889
506.742	207.187
505.788	207.486
504.833	207.784
503.879	208.083
502.925	208.382
501.971	208.682
501.017	208.981
500.063	209.281
499.108	209.580
498.154	209.880
497.201	210.181
496.247	210.482
495.293	210.783
494.340	211.084
493.386	211.384
492.433	211.686
491.479	211.988
490.526	212.290
489.573	212.593
488.620	212.895
487.667	213.197
486.714	213.501
485.761	213.805
484.808	214.109
483.855	214.412
482.903	214.716
481.950	215.021
480.998	215.326
480.046	215.632
479.094	215.937
478.141	216.242
477.189	216.548
476.238	216.856
475.286	217.163
474.334	217.470
473.383	217.777
472.431	218.085
471.480	218.394
470.529	218.703
469.578	219.012
468.627	219.321
467.676	219.631
466.726	219.941
465.776	220.253
464.825	220.564
463.875	220.876
462.925	221.187
461.975	221.500
461.025	221.813
460.076	222.127
459.126	222.441
458.177	222.755
457.228	223.069
456.279	223.386
455.330	223.702
454.382	224.018
453.433	224.335
452.485	224.652
451.537	224.971
450.589	225.290
449.641	225.609
448.694	225.928
447.746	226.248
446.799	226.570
445.853	226.892
444.906	227.215
443.960	227.537
443.013	227.859
442.067	228.185
441.122	228.510
440.176	228.836
439.231	229.161
438.286	229.488
437.341	229.817
436.397	230.146
435.453	230.475
434.508	230.804
433.565	231.134
432.622	231.467
431.679	231.800
430.736	232.133
429.793	232.466
428.851	232.802
427.909	233.139
426.968	233.475
426.026	233.812
425.085	234.150
424.145	234.491
423.205	234.833
422.265	235.174
421.325	235.515
420.386	235.860
419.448	236.206
418.510	236.552
417.572	236.898
416.634	237.245
415.697	237.595
414.761	237.946
413.824	238.296
412.887	238.647
411.952	239.000
411.017	239.355
410.082	239.709
409.146	240.063
408.212	240.419
407.278	240.776
406.344	241.133
405.410	241.490
404.476	241.848
403.543	242.208
402.610	242.567
401.676	242.926
400.743	243.286
399.811	243.646
398.878	244.007
397.945	244.368
397.013	244.728
396.080	245.090
395.147	245.451
