 ,Value
1,3486.493
2,3493.560
3,3449.357
4,3468.394
5,3465.996
6,3485.163
7,3476.207
8,3469.428
9,3421.958
10,3455.691
11,3461.251
12,3428.748
13,3397.956
14,3443.589
15,3423.609
16,3398.139
17,3440.467
18,3471.192
19,3421.261
20,3479.656
21,3453.039
22,3454.740
23,3480.593
24,3453.446
25,3472.488
26,3472.009
27,3503.599
28,3473.846
29,3460.772
30,3435.652
31,3488.678
32,3402.018
33,3412.604
34,3431.677
35,3435.785
36,3507.337
37,3480.573
38,3502.957
39,3427.428
40,3399.695
41,3436.564
42,3445.685
43,3449.173
44,3448.356
45,3433.580
46,3422.222
47,3488.160
48,3449.176
49,3432.314
50,3425.491
51,3438.429
52,3476.395
53,3463.367
54,3507.875
55,3540.787
56,3473.278
57,3460.094
58,3516.560
59,3470.119
60,3479.833
61,3509.040
62,3451.637
63,3464.634
64,3457.477
65,3491.743
66,3523.317
67,3498.395
68,3448.568
69,3453.439
70,3429.703
71,3474.752
72,3472.318
73,3417.843
74,3398.600
75,3398.804
76,3482.570
77,3499.905
78,3468.828
79,3500.090
80,3472.829
81,3478.055
82,3452.064
83,3426.146
84,3435.347
85,3446.844
86,3434.515
87,3419.854
88,3448.431
89,3434.392
90,3416.988
91,3455.628
92,3434.803
93,3440.881
94,3435.378
95,3475.184
96,3505.305
97,3453.161
98,3462.734
99,3488.542
100,3489.525
101,3438.649
102,3455.688
103,3437.335
104,3478.412
105,3456.145
106,3530.378
