 ,Value
1,3668.362
2,3619.613
3,3606.675
4,3646.047
5,3577.138
6,3546.721
7,3503.905
8,3533.360
9,3622.319
10,3581.963
11,3589.789
12,3543.604
13,3520.591
14,3510.629
15,3478.965
16,3478.264
17,3520.514
18,3471.214
19,3449.888
20,3450.152
21,3436.839
22,3450.730
23,3492.545
24,3467.413
25,3451.394
26,3484.662
27,3468.153
28,3499.965
29,3488.154
30,3487.147
31,3447.847
32,3445.539
33,3474.436
34,3456.808
35,3444.403
36,3421.007
37,3423.412
38,3450.868
39,3419.330
40,3416.794
41,3468.368
42,3461.215
43,3463.207
44,3422.580
45,3428.931
46,3406.046
47,3446.924
48,3424.835
49,3418.748
50,3480.171
51,3459.905
52,3433.171
53,3387.634
54,3377.163
55,3368.835
56,3395.352
57,3383.955
58,3402.951
59,3425.517
60,3408.458
61,3436.005
62,3432.435
63,3455.249
64,3418.718
65,3417.278
66,3395.242
67,3408.574
68,3399.539
69,3400.776
70,3434.183
71,3424.536
72,3416.301
73,3400.408
74,3452.455
75,3409.196
76,3412.934
77,3413.795
78,3403.783
79,3396.194
80,3449.400
81,3476.621
82,3433.354
83,3422.240
84,3466.527
85,3465.394
86,3488.545
87,3459.649
88,3455.438
89,3425.357
90,3459.593
91,3438.054
92,3428.051
93,3441.930
94,3433.379
95,3455.239
96,3429.101
97,3451.926
98,3439.811
99,3431.157
100,3422.134
101,3472.085
102,3429.093
103,3433.527
104,3411.826
105,3413.116
106,3452.765
107,3444.044
108,3435.713
109,3480.621
110,3475.537
111,3470.702
112,3451.404
113,3480.356
114,3491.308
115,3501.305
116,3473.917
117,3507.190
118,3473.841
119,3516.318
120,3512.463
121,3470.563
122,3526.230
123,3534.561
124,3482.861
125,3566.774
126,3526.179
127,3466.399
128,3524.378
129,3521.375
130,3578.109
131,3556.445
132,3560.829
133,3505.492
134,3520.342
135,3531.056
136,3516.924
137,3567.228
138,3541.964
139,3566.069
140,3552.322
141,3554.248
142,3523.692
143,3544.094
144,3540.884
145,3601.027
146,3602.800
147,3569.749
148,3598.071
149,3645.384
150,3690.181
151,3639.022
152,3644.201
153,3730.091
154,3713.786
155,3686.273
156,3729.893
157,3750.515
158,3675.861
