 ,Value
1,3526.023
2,3555.623
3,3516.829
4,3547.690
5,3519.289
6,3479.657
7,3510.264
8,3535.745
9,3461.623
10,3484.779
11,3479.268
12,3503.177
13,3521.502
14,3490.147
15,3495.322
16,3482.259
17,3489.585
18,3496.023
19,3497.545
20,3457.389
21,3456.075
22,3418.804
23,3443.600
24,3383.183
25,3400.668
26,3403.762
27,3414.919
28,3454.321
29,3440.223
30,3431.830
31,3417.711
32,3405.237
33,3391.393
34,3392.260
35,3396.955
36,3395.594
37,3408.222
38,3377.928
39,3383.511
40,3362.200
41,3370.233
42,3391.705
43,3411.509
44,3402.986
45,3381.827
46,3373.127
47,3360.504
48,3338.712
49,3357.236
50,3394.375
51,3347.980
52,3333.480
53,3323.115
54,3367.975
55,3337.721
56,3349.714
57,3324.492
58,3336.012
59,3306.618
60,3384.796
61,3359.812
62,3346.811
63,3359.451
64,3363.270
65,3370.982
66,3372.301
67,3375.252
68,3370.337
69,3335.439
70,3332.772
71,3353.445
72,3366.107
73,3411.370
74,3357.038
75,3373.064
76,3356.660
77,3398.662
78,3376.238
79,3374.109
80,3394.494
81,3390.901
82,3419.578
83,3391.289
84,3349.572
85,3358.333
86,3372.909
87,3337.887
88,3311.503
89,3288.455
90,3356.584
91,3349.692
92,3357.941
93,3365.332
94,3361.754
95,3319.882
96,3337.243
97,3388.760
98,3369.082
99,3357.207
100,3393.867
101,3328.417
102,3346.661
103,3387.457
104,3418.026
105,3369.873
106,3359.039
107,3329.518
108,3383.537
109,3330.551
110,3337.539
111,3378.787
112,3364.886
113,3352.500
114,3379.477
115,3325.873
116,3388.938
117,3415.383
118,3371.638
119,3384.979
120,3398.350
121,3375.491
122,3369.966
123,3387.336
124,3401.432
125,3422.961
126,3409.295
127,3390.495
128,3440.036
129,3402.706
130,3410.693
131,3396.308
132,3434.538
133,3432.294
134,3482.729
135,3460.034
136,3419.677
137,3452.630
138,3445.349
139,3499.731
140,3479.318
141,3508.281
142,3496.988
143,3458.916
144,3510.714
145,3509.143
146,3482.335
147,3494.902
148,3576.239
149,3514.880
150,3518.067
151,3484.583
152,3480.121
153,3504.448
154,3494.773
155,3539.813
156,3537.567
157,3536.285
158,3528.826
159,3537.359
160,3515.527
161,3503.939
162,3594.597
163,3543.218
