 ,Value
1,3409.670
2,3364.978
3,3339.451
4,3345.776
5,3349.565
6,3405.123
7,3340.238
8,3345.390
9,3369.191
10,3427.510
11,3403.940
12,3381.713
13,3353.751
14,3368.607
15,3365.509
16,3375.294
17,3371.069
18,3375.866
19,3437.753
20,3401.623
21,3381.119
22,3410.491
23,3448.899
24,3448.560
25,3438.472
26,3412.244
27,3459.706
28,3463.243
29,3481.598
30,3470.367
31,3461.395
32,3446.981
33,3465.445
34,3440.917
35,3434.955
36,3419.265
37,3441.020
38,3424.282
39,3451.713
40,3408.752
41,3460.640
42,3465.720
43,3451.435
44,3448.168
45,3401.072
46,3407.096
47,3434.242
48,3427.939
49,3381.572
50,3379.042
51,3387.530
52,3404.726
53,3394.178
54,3372.212
55,3409.255
56,3407.531
57,3410.119
58,3381.310
59,3373.213
60,3390.591
61,3424.740
62,3393.010
63,3391.497
64,3369.077
65,3391.556
66,3412.057
67,3374.098
68,3377.324
69,3367.001
70,3347.042
71,3364.563
72,3354.126
73,3367.609
74,3390.766
75,3370.590
76,3409.301
77,3414.872
78,3427.681
79,3394.159
80,3391.245
81,3444.361
82,3436.415
83,3440.659
84,3426.911
85,3449.690
86,3441.494
87,3382.254
88,3381.818
89,3416.495
90,3433.066
91,3445.484
92,3402.299
93,3401.562
94,3446.381
95,3447.625
96,3493.033
97,3455.247
98,3424.081
99,3416.706
100,3457.618
101,3419.741
102,3419.444
103,3421.904
104,3402.592
105,3400.974
106,3417.665
