 ,Value
1,3607.245
2,3597.296
3,3634.531
4,3624.831
5,3555.246
6,3570.917
7,3527.291
8,3518.643
9,3507.352
10,3498.697
11,3466.110
12,3483.530
13,3511.540
14,3487.769
15,3485.358
16,3499.141
17,3506.462
18,3461.321
19,3437.542
20,3427.602
21,3447.862
22,3434.597
23,3441.285
24,3437.639
25,3477.893
26,3495.982
27,3478.362
28,3452.986
29,3437.656
30,3455.081
31,3471.127
32,3483.076
33,3471.175
34,3496.054
35,3473.726
36,3471.925
37,3471.881
38,3473.223
39,3529.567
40,3551.584
41,3470.373
42,3432.824
43,3389.291
44,3395.465
45,3426.835
46,3385.895
47,3414.518
48,3425.789
49,3416.028
50,3402.392
51,3393.249
52,3433.990
53,3451.336
54,3414.531
55,3424.053
56,3378.495
57,3449.330
58,3465.187
59,3442.191
60,3428.174
61,3397.875
62,3430.734
63,3383.049
64,3378.919
65,3446.824
66,3517.849
67,3462.217
68,3443.604
69,3386.314
70,3436.007
71,3407.048
72,3411.834
73,3469.564
74,3446.417
75,3425.199
76,3433.617
77,3447.669
78,3442.037
79,3366.024
80,3371.532
81,3433.918
82,3441.361
83,3416.193
84,3432.981
85,3438.405
86,3392.768
87,3409.231
88,3398.747
89,3435.687
90,3436.677
91,3410.632
92,3413.209
93,3376.794
94,3384.394
95,3403.897
96,3409.138
97,3427.286
98,3403.783
99,3401.802
100,3415.289
101,3391.774
102,3397.619
103,3446.928
104,3430.893
105,3387.142
106,3426.759
107,3436.684
108,3417.729
109,3442.471
110,3466.605
111,3458.804
112,3442.578
113,3443.618
114,3422.633
115,3451.659
116,3430.441
117,3470.319
118,3469.777
119,3429.872
120,3490.669
121,3503.644
122,3446.986
123,3454.075
124,3482.771
125,3493.685
126,3524.225
127,3478.179
128,3444.339
129,3489.497
130,3491.753
131,3516.603
132,3456.135
133,3461.862
134,3490.428
135,3492.614
136,3527.838
137,3492.159
138,3426.244
139,3482.717
140,3470.739
141,3520.477
142,3496.684
143,3533.571
144,3542.301
145,3535.359
146,3573.872
147,3564.332
148,3546.663
149,3561.415
150,3567.289
151,3562.975
152,3591.352
153,3520.070
154,3587.375
155,3620.844
156,3608.171
157,3591.309
158,3554.573
159,3612.473
160,3598.081
161,3623.784
162,3614.196
163,3591.895
