 ,Value
1,3356.017
2,3362.481
3,3362.982
4,3407.216
5,3356.347
6,3367.452
7,3430.222
8,3446.134
9,3391.774
10,3367.119
11,3379.616
12,3373.601
13,3385.681
14,3389.958
15,3371.272
16,3380.703
17,3387.242
18,3339.901
19,3348.631
20,3389.584
21,3410.453
22,3398.196
23,3347.778
24,3377.573
25,3426.074
26,3410.741
27,3408.331
28,3388.983
29,3395.582
30,3380.234
31,3349.935
32,3350.165
33,3358.620
34,3386.467
35,3394.358
36,3408.269
37,3424.799
38,3381.168
39,3394.638
40,3446.442
41,3455.973
42,3444.185
43,3403.467
44,3406.008
45,3441.765
46,3419.576
47,3403.407
48,3416.640
49,3403.331
50,3387.349
51,3345.028
52,3416.293
53,3395.188
54,3334.042
55,3380.697
56,3406.169
57,3402.227
58,3420.840
59,3457.287
60,3465.051
61,3416.184
62,3395.879
63,3440.135
64,3369.505
65,3386.018
66,3377.967
67,3399.285
68,3398.489
69,3412.491
70,3402.072
71,3357.691
72,3387.078
73,3419.335
74,3372.457
75,3380.789
76,3414.363
77,3423.460
78,3400.006
79,3377.507
80,3406.852
81,3422.464
82,3399.648
83,3420.947
84,3416.108
85,3451.643
86,3439.908
87,3486.007
88,3513.509
89,3491.186
90,3457.368
91,3481.451
92,3429.582
93,3420.973
94,3424.210
95,3417.338
96,3417.425
97,3453.320
98,3408.141
99,3399.284
100,3381.652
101,3448.610
102,3433.721
103,3431.756
104,3425.891
105,3443.288
106,3375.167
