 ,Value
1,3642.072
2,3666.006
3,3643.810
4,3592.417
5,3585.516
6,3556.694
7,3563.138
8,3552.943
9,3500.355
10,3473.261
11,3502.742
12,3508.566
13,3482.271
14,3478.175
15,3506.201
16,3542.417
17,3520.497
18,3482.213
19,3467.615
20,3457.523
21,3425.948
22,3472.937
23,3512.330
24,3429.755
25,3510.644
26,3495.224
27,3533.927
28,3522.225
29,3455.016
30,3487.555
31,3472.929
32,3499.399
33,3483.311
34,3459.401
35,3485.004
36,3480.089
37,3477.344
38,3492.017
39,3456.884
40,3457.615
41,3443.041
42,3464.951
43,3408.142
44,3404.325
45,3432.890
46,3424.958
47,3439.785
48,3411.220
49,3459.426
50,3426.812
51,3382.132
52,3377.298
53,3409.169
54,3412.244
55,3386.330
56,3417.686
57,3416.132
58,3356.541
59,3342.517
60,3418.907
61,3465.389
62,3450.348
63,3468.989
64,3396.815
65,3434.950
66,3395.552
67,3444.090
68,3440.435
69,3436.384
70,3430.817
71,3414.718
72,3422.688
73,3444.003
74,3474.997
75,3464.419
76,3443.254
77,3473.782
78,3454.203
79,3459.467
80,3439.594
81,3437.783
82,3467.029
83,3418.702
84,3411.430
85,3462.965
86,3434.491
87,3408.448
88,3447.320
89,3448.030
90,3427.246
91,3436.903
92,3439.481
93,3427.653
94,3397.693
95,3478.698
96,3449.996
97,3423.180
98,3425.824
99,3437.693
100,3454.141
101,3447.511
102,3434.997
103,3432.210
104,3470.792
105,3476.680
106,3476.029
107,3460.373
108,3486.551
109,3501.274
110,3509.507
111,3451.613
112,3389.895
113,3439.895
114,3437.619
115,3422.154
116,3469.994
117,3451.659
118,3428.485
119,3479.089
120,3476.833
121,3499.084
122,3526.994
123,3497.517
124,3518.321
125,3471.901
126,3467.442
127,3496.570
128,3582.078
129,3542.960
130,3495.010
131,3491.307
132,3553.174
133,3575.455
134,3555.185
135,3611.866
136,3528.447
137,3567.920
138,3612.112
139,3630.115
140,3606.246
141,3607.640
142,3590.229
143,3589.626
144,3645.438
145,3599.450
146,3589.028
147,3580.386
148,3609.157
149,3573.859
150,3579.347
151,3588.052
152,3593.378
153,3659.393
154,3731.336
155,3683.338
156,3680.094
157,3636.785
158,3652.583
159,3563.154
