 ,Value
1,3371.893
2,3330.389
3,3348.273
4,3302.530
5,3291.900
6,3373.515
7,3350.589
8,3359.627
9,3339.903
10,3320.351
11,3312.226
12,3313.822
13,3327.641
14,3324.086
15,3334.700
16,3314.581
17,3346.698
18,3293.467
19,3311.002
20,3336.140
21,3374.546
22,3375.972
23,3342.233
24,3350.180
25,3352.631
26,3356.737
27,3328.885
28,3351.671
29,3385.030
30,3423.739
31,3426.104
32,3358.064
33,3345.657
34,3349.465
35,3363.402
36,3389.981
37,3359.871
38,3349.377
39,3390.586
40,3345.401
41,3319.158
42,3341.955
43,3349.226
44,3379.483
45,3351.125
46,3323.295
47,3385.100
48,3351.169
49,3347.885
50,3382.410
51,3357.485
52,3336.505
53,3369.077
54,3392.313
55,3360.969
56,3398.325
57,3377.858
58,3353.991
59,3361.700
60,3336.812
61,3400.402
62,3353.448
63,3347.038
64,3365.429
65,3332.275
66,3344.766
67,3415.215
68,3388.043
69,3383.809
70,3393.217
71,3380.789
72,3376.479
73,3405.842
74,3398.431
75,3388.323
76,3382.940
77,3398.242
78,3383.254
79,3394.711
80,3388.293
81,3331.334
82,3365.981
83,3394.691
84,3377.917
85,3375.239
86,3391.820
87,3412.294
88,3377.990
89,3384.212
90,3366.568
91,3367.248
92,3379.883
93,3372.222
94,3402.915
95,3400.571
96,3350.956
97,3356.819
98,3373.557
99,3357.799
100,3386.859
101,3359.866
102,3374.355
103,3332.474
104,3362.408
105,3363.628
106,3361.532
