X	Y
306.000	689.000
306.994	688.872
307.989	688.743
308.983	688.615
309.977	688.486
310.972	688.357
311.966	688.228
312.960	688.098
313.954	687.967
314.948	687.836
315.942	687.704
316.936	687.571
317.929	687.438
318.923	687.303
319.916	687.167
320.909	687.030
321.902	686.891
322.895	686.751
323.888	686.610
324.880	686.466
325.872	686.321
326.864	686.174
327.855	686.024
328.846	685.873
329.837	685.718
330.827	685.561
331.817	685.401
332.806	685.238
333.795	685.071
334.783	684.901
335.770	684.726
336.757	684.549
337.744	684.371
338.731	684.196
339.719	684.025
340.708	683.862
341.699	683.709
342.692	683.571
343.687	683.451
344.685	683.352
345.685	683.279
346.686	683.233
347.689	683.219
348.691	683.241
349.692	683.299
350.690	683.397
351.682	683.536
352.669	683.716
353.646	683.938
354.614	684.201
355.570	684.501
356.515	684.837
357.448	685.204
358.370	685.599
359.280	686.018
360.180	686.459
361.071	686.921
361.951	687.400
362.822	687.897
363.684	688.408
364.538	688.934
365.383	689.473
366.221	690.023
367.052	690.585
367.876	691.156
368.693	691.737
369.503	692.328
370.308	692.926
371.106	693.532
371.900	694.145
372.687	694.765
373.470	695.392
374.248	696.025
375.021	696.663
375.789	697.307
376.553	697.956
377.314	698.610
378.070	699.268
378.822	699.931
379.571	700.598
380.316	701.268
381.058	701.943
381.796	702.621
382.531	703.303
383.263	703.989
383.991	704.678
384.716	705.371
385.437	706.067
386.156	706.766
386.871	707.469
387.582	708.175
388.291	708.884
388.997	709.596
389.700	710.311
390.400	711.029
391.098	711.749
391.794	712.471
392.487	713.195
393.178	713.921
393.867	714.649
394.555	715.379
395.242	716.109
395.928	716.841
396.612	717.573
397.297	718.306
397.980	719.039
398.662	719.774
399.341	720.512
400.017	721.252
400.688	721.997
401.354	722.747
402.012	723.503
402.663	724.266
403.304	725.037
403.936	725.815
404.556	726.603
405.165	727.400
405.760	728.206
406.341	729.023
406.908	729.851
407.458	730.689
407.992	731.537
408.509	732.396
409.008	733.266
409.488	734.146
409.949	735.036
410.390	735.937
410.813	736.846
411.216	737.764
411.602	738.689
411.970	739.621
412.324	740.560
412.662	741.503
412.987	742.452
413.299	743.405
413.599	744.361
413.888	745.322
414.166	746.285
414.434	747.251
414.693	748.220
414.943	749.190
415.185	750.163
415.419	751.138
415.647	752.115
415.867	753.093
416.082	754.072
416.291	755.053
416.495	756.034
416.694	757.017
416.888	758.000
417.079	758.985
417.265	759.970
417.449	760.956
417.629	761.942
417.807	762.929
417.982	763.916
418.155	764.903
418.326	765.891
418.496	766.879
418.665	767.868
418.832	768.856
419.000	769.845
419.167	770.833
