 ,Value
1,3395.538
2,3357.315
3,3371.538
4,3358.222
5,3389.068
6,3358.853
7,3399.179
8,3404.690
9,3409.521
10,3402.633
11,3406.150
12,3430.183
13,3444.141
14,3365.765
15,3399.281
16,3420.805
17,3388.734
18,3355.990
19,3387.151
20,3370.079
21,3394.149
22,3415.685
23,3413.548
24,3387.101
25,3394.525
26,3390.891
27,3382.364
28,3399.044
29,3406.359
30,3385.357
31,3415.905
32,3361.345
33,3344.178
34,3382.042
35,3385.334
36,3339.482
37,3354.869
38,3370.947
39,3379.414
40,3380.309
41,3351.915
42,3344.681
43,3404.342
44,3401.900
45,3345.587
46,3377.741
47,3335.168
48,3357.243
49,3379.887
50,3408.495
51,3344.962
52,3400.035
53,3400.192
54,3418.025
55,3408.415
56,3418.090
57,3393.288
58,3394.138
59,3399.817
60,3404.206
61,3414.440
62,3401.337
63,3373.501
64,3409.675
65,3342.451
66,3359.989
67,3362.206
68,3423.564
69,3427.463
70,3384.316
71,3395.963
72,3427.945
73,3451.224
74,3446.578
75,3423.354
76,3416.470
77,3423.975
78,3448.918
79,3422.472
80,3444.700
81,3474.261
82,3410.135
83,3410.360
84,3411.757
85,3397.014
86,3417.848
87,3431.150
88,3422.221
89,3406.273
90,3435.998
91,3443.128
92,3446.500
93,3458.022
94,3434.002
95,3404.044
96,3402.564
97,3404.418
98,3410.260
99,3396.239
100,3391.622
101,3402.534
102,3403.734
103,3432.991
104,3418.792
105,3378.656
106,3365.006
