X	Y
317.000	683.000
317.991	682.877
318.983	682.754
319.975	682.633
320.966	682.513
321.959	682.395
322.951	682.279
323.944	682.166
324.937	682.057
325.930	681.950
326.924	681.846
327.918	681.746
328.912	681.649
329.907	681.555
330.902	681.464
331.897	681.377
332.893	681.295
333.889	681.221
334.886	681.156
335.884	681.100
336.882	681.057
337.880	681.025
338.879	681.009
339.878	681.009
340.877	681.026
341.876	681.063
342.873	681.122
343.869	681.204
344.862	681.313
345.851	681.451
346.836	681.621
347.813	681.826
348.782	682.069
349.740	682.354
350.682	682.686
351.605	683.068
352.503	683.504
353.373	683.996
354.210	684.541
355.014	685.134
355.786	685.768
356.527	686.437
357.239	687.138
357.926	687.863
358.591	688.609
359.237	689.371
359.867	690.146
360.485	690.931
361.094	691.724
361.697	692.520
362.296	693.319
362.896	694.118
363.498	694.916
364.104	695.710
364.718	696.498
365.341	697.280
365.974	698.052
366.620	698.814
367.281	699.563
367.958	700.298
368.650	701.019
369.358	701.724
370.079	702.415
370.812	703.094
371.557	703.760
372.311	704.415
373.075	705.058
373.848	705.692
374.628	706.316
375.416	706.930
376.210	707.537
377.010	708.135
377.815	708.726
378.626	709.311
379.440	709.889
380.259	710.462
381.081	711.030
381.906	711.593
382.734	712.152
383.564	712.708
384.396	713.261
385.230	713.812
386.065	714.360
386.900	714.908
387.736	715.455
388.572	716.003
389.407	716.552
390.241	717.102
391.072	717.656
391.901	718.213
392.727	718.775
393.549	719.344
394.366	719.918
395.178	720.501
395.984	721.092
396.782	721.692
397.573	722.303
398.355	722.925
399.126	723.559
399.886	724.208
400.634	724.870
401.369	725.548
402.087	726.241
402.790	726.951
403.476	727.678
404.143	728.421
404.792	729.181
405.422	729.956
406.035	730.746
406.631	731.547
407.212	732.360
407.780	733.182
408.335	734.013
408.879	734.851
409.414	735.694
409.941	736.543
410.461	737.396
410.975	738.253
411.486	739.112
411.994	739.972
412.500	740.833
