X	Y
305.000	688.000
305.923	687.610
306.847	687.220
307.770	686.831
308.695	686.443
309.619	686.057
310.545	685.673
311.472	685.291
312.400	684.911
313.329	684.535
314.259	684.163
315.191	683.795
316.125	683.431
317.061	683.073
318.000	682.720
318.940	682.373
319.883	682.034
320.829	681.702
321.777	681.378
322.729	681.062
323.683	680.757
324.641	680.462
325.603	680.178
326.567	679.907
327.536	679.650
328.509	679.407
329.485	679.180
330.465	678.971
331.449	678.780
332.437	678.610
333.428	678.462
334.423	678.338
335.420	678.240
336.420	678.171
337.421	678.133
338.424	678.125
339.426	678.148
340.426	678.203
341.425	678.286
342.421	678.398
343.413	678.539
344.402	678.705
345.386	678.897
346.365	679.111
347.339	679.347
348.308	679.602
349.273	679.875
350.232	680.163
351.188	680.466
352.140	680.780
353.088	681.104
354.034	681.437
354.977	681.776
355.918	682.121
356.858	682.469
357.797	682.820
358.735	683.171
359.674	683.524
360.611	683.879
361.547	684.237
362.481	684.600
363.414	684.967
364.345	685.339
365.273	685.718
366.198	686.103
367.120	686.496
368.039	686.897
368.954	687.306
369.864	687.725
370.771	688.153
371.672	688.591
372.568	689.040
373.459	689.499
374.344	689.970
375.222	690.453
376.094	690.947
376.959	691.454
377.816	691.973
378.666	692.505
379.507	693.049
380.340	693.607
381.164	694.177
381.979	694.761
382.784	695.358
383.579	695.968
384.364	696.591
385.139	697.227
385.905	697.874
386.660	698.532
387.407	699.201
388.144	699.881
388.872	700.569
389.592	701.266
390.304	701.972
391.007	702.686
391.703	703.408
392.391	704.137
393.071	704.873
393.744	705.616
394.410	706.365
395.069	707.120
395.720	707.881
396.366	708.648
397.005	709.421
397.637	710.198
398.263	710.981
398.883	711.769
399.496	712.561
400.104	713.358
400.706	714.160
401.301	714.966
401.891	715.776
402.476	716.590
403.055	717.409
403.628	718.231
404.196	719.057
404.758	719.887
405.315	720.720
405.866	721.557
406.411	722.398
406.952	723.242
407.487	724.090
408.016	724.941
408.540	725.795
409.058	726.653
409.571	727.514
410.078	728.379
410.580	729.247
411.076	730.118
411.566	730.992
412.050	731.869
412.529	732.750
413.002	733.634
413.470	734.520
413.932	735.409
414.389	736.301
414.841	737.196
415.288	738.093
415.730	738.993
416.167	739.895
416.600	740.798
417.029	741.704
417.455	742.612
417.876	743.521
418.295	744.432
418.711	745.344
419.124	746.257
419.535	747.171
419.944	748.086
420.352	749.002
420.760	749.917
421.167	750.833
