 ,Value
1,3522.639
2,3508.141
3,3513.422
4,3523.717
5,3511.874
6,3401.769
7,3544.323
8,3512.974
9,3502.097
10,3451.880
11,3395.456
12,3395.780
13,3373.168
14,3378.490
15,3386.571
16,3424.587
17,3400.287
18,3416.951
19,3369.355
20,3395.720
21,3395.190
22,3372.517
23,3391.790
24,3402.257
25,3407.914
26,3409.596
27,3372.359
28,3405.330
29,3403.976
30,3416.845
31,3382.946
32,3426.297
33,3411.954
34,3386.764
35,3457.499
36,3444.699
37,3447.513
38,3399.327
39,3394.160
40,3476.354
41,3421.182
42,3421.503
43,3409.399
44,3423.395
45,3408.030
46,3396.631
47,3422.454
48,3381.853
49,3362.161
50,3426.598
51,3428.166
52,3378.394
53,3373.599
54,3397.363
55,3376.568
56,3424.251
57,3398.840
58,3420.228
59,3411.046
60,3439.100
61,3441.682
62,3470.020
63,3454.992
64,3456.539
65,3408.655
66,3424.801
67,3448.778
68,3476.088
69,3456.718
70,3418.484
71,3437.595
72,3498.265
73,3440.153
74,3480.535
75,3447.443
76,3438.177
77,3456.915
78,3438.741
79,3427.765
80,3440.509
81,3480.557
82,3475.458
83,3430.257
84,3406.373
85,3422.015
86,3426.523
87,3421.059
88,3436.445
89,3395.073
90,3443.547
91,3447.362
92,3433.747
93,3425.439
94,3454.117
95,3415.164
96,3400.418
97,3417.763
98,3435.110
99,3421.121
100,3422.439
101,3414.336
102,3453.498
103,3447.011
104,3419.293
105,3414.015
106,3374.710
