 ,Value
1,3549.088
2,3583.781
3,3582.223
4,3569.049
5,3518.595
6,3561.911
7,3579.071
8,3615.373
9,3596.769
10,3522.660
11,3504.807
12,3520.119
13,3550.927
14,3511.399
15,3533.963
16,3497.090
17,3527.770
18,3500.641
19,3479.736
20,3445.105
21,3485.915
22,3491.871
23,3487.117
24,3462.817
25,3488.737
26,3510.269
27,3476.288
28,3515.208
29,3498.821
30,3534.940
31,3523.449
32,3443.588
33,3476.179
34,3429.646
35,3459.136
36,3450.875
37,3480.433
38,3468.062
39,3475.387
40,3447.176
41,3406.271
42,3469.676
43,3459.589
44,3419.769
45,3415.764
46,3395.759
47,3397.712
48,3430.488
49,3437.496
50,3384.205
51,3381.987
52,3382.745
53,3372.404
54,3381.918
55,3399.240
56,3393.992
57,3377.549
58,3365.800
59,3359.076
60,3370.822
61,3349.394
62,3334.513
63,3350.007
64,3330.248
65,3347.652
66,3366.598
67,3378.412
68,3380.184
69,3371.084
70,3364.287
71,3356.278
72,3347.692
73,3367.947
74,3352.234
75,3345.621
76,3352.064
77,3344.451
78,3343.695
79,3311.247
80,3324.722
81,3340.443
82,3373.455
83,3383.524
84,3367.823
85,3348.494
86,3371.088
87,3353.004
88,3342.641
89,3344.273
90,3354.201
91,3344.058
92,3336.346
93,3314.587
94,3365.505
95,3382.994
96,3361.743
97,3374.243
98,3381.177
99,3346.628
100,3350.334
101,3375.109
102,3350.559
103,3344.729
104,3352.721
105,3362.727
106,3325.753
107,3317.299
108,3358.789
109,3369.290
110,3394.519
111,3362.942
112,3337.855
113,3377.027
114,3381.601
115,3378.985
116,3391.776
117,3392.770
118,3404.918
119,3394.682
120,3380.641
121,3408.040
122,3367.473
123,3347.825
124,3353.845
125,3399.181
126,3387.966
127,3355.380
128,3407.643
129,3390.722
130,3361.303
131,3365.777
132,3345.425
133,3327.064
134,3334.521
135,3343.671
136,3343.803
137,3328.548
138,3348.245
139,3343.346
140,3344.287
141,3346.207
142,3337.686
143,3363.702
144,3393.880
145,3364.496
146,3362.564
147,3363.332
148,3441.174
149,3426.422
150,3438.662
151,3466.682
152,3483.652
153,3487.724
154,3445.715
155,3450.899
156,3463.172
157,3434.200
158,3486.863
159,3479.366
160,3488.898
161,3474.089
162,3495.118
163,3491.097
164,3473.375
165,3473.999
166,3460.246
167,3456.090
168,3486.076
169,3514.331
170,3478.966
171,3511.696
172,3494.678
173,3532.413
174,3543.881
175,3473.670
176,3474.136
177,3493.851
178,3501.105
179,3509.929
180,3509.500
181,3505.900
182,3544.262
183,3507.455
184,3516.308
185,3553.827
186,3548.012
187,3556.422
188,3565.048
