 ,Value
1,3361.066
2,3424.913
3,3396.331
4,3378.297
5,3360.203
6,3357.677
7,3366.977
8,3408.983
9,3433.858
10,3397.482
11,3372.725
12,3370.054
13,3382.689
14,3374.565
15,3353.309
16,3389.636
17,3368.703
18,3390.646
19,3398.374
20,3392.952
21,3362.175
22,3382.311
23,3365.643
24,3362.092
25,3371.759
26,3346.869
27,3387.065
28,3380.048
29,3385.629
30,3380.302
31,3381.877
32,3414.662
33,3393.726
34,3377.091
35,3396.724
36,3432.420
37,3387.482
38,3351.427
39,3328.620
40,3410.008
41,3441.475
42,3403.425
43,3409.946
44,3366.989
45,3366.154
46,3380.835
47,3366.839
48,3395.590
49,3456.714
50,3399.755
51,3360.519
52,3360.721
53,3370.157
54,3375.117
55,3380.321
56,3382.972
57,3362.274
58,3381.821
59,3383.048
60,3370.212
61,3400.067
62,3380.072
63,3402.155
64,3403.296
65,3401.515
66,3432.446
67,3414.956
68,3418.749
69,3435.450
70,3460.451
71,3425.546
72,3423.209
73,3387.983
74,3403.827
75,3401.189
76,3383.119
77,3359.670
78,3405.596
79,3396.764
80,3355.977
81,3339.273
82,3357.325
83,3378.202
84,3369.123
85,3362.266
86,3420.655
87,3402.856
88,3438.777
89,3380.521
90,3391.573
91,3412.899
92,3372.145
93,3349.937
94,3413.760
95,3382.059
96,3387.819
97,3375.077
98,3403.132
99,3356.886
100,3357.728
101,3398.636
102,3434.458
103,3400.867
104,3385.226
105,3378.144
106,3390.819
