 ,Value
1,3355.481
2,3381.233
3,3407.702
4,3414.793
5,3372.631
6,3372.128
7,3355.309
8,3343.821
9,3362.462
10,3379.015
11,3390.250
12,3400.965
13,3361.779
14,3398.437
15,3400.336
16,3356.146
17,3390.039
18,3476.640
19,3421.694
20,3417.255
21,3387.752
22,3417.880
23,3394.257
24,3375.725
25,3378.737
26,3391.186
27,3371.277
28,3397.660
29,3407.609
30,3347.815
31,3344.035
32,3359.948
33,3372.151
34,3418.009
35,3445.737
36,3417.355
37,3415.725
38,3419.022
39,3382.421
40,3395.556
41,3387.083
42,3379.527
43,3385.230
44,3395.598
45,3415.144
46,3406.576
47,3400.781
48,3417.478
49,3344.132
50,3366.500
51,3360.400
52,3397.107
53,3409.071
54,3401.081
55,3416.503
56,3415.090
57,3391.328
58,3352.828
59,3381.015
60,3376.671
61,3380.440
62,3382.815
63,3344.986
64,3387.934
65,3475.300
66,3380.727
67,3380.676
68,3398.358
69,3336.692
70,3382.962
71,3421.119
72,3396.541
73,3377.795
74,3397.697
75,3433.467
76,3418.227
77,3374.590
78,3389.944
79,3388.632
80,3434.750
81,3418.314
82,3460.220
83,3432.099
84,3393.283
85,3431.822
86,3415.718
87,3404.656
88,3415.366
89,3443.167
90,3443.321
91,3380.809
92,3404.362
93,3421.017
94,3411.906
95,3427.540
96,3435.419
97,3418.208
98,3438.846
99,3454.198
100,3434.554
101,3407.808
102,3413.424
103,3388.858
104,3379.999
105,3423.361
106,3457.373
