 ,Value
1,3438.151
2,3477.081
3,3477.010
4,3432.677
5,3442.355
6,3377.266
7,3417.436
8,3362.519
9,3437.378
10,3436.827
11,3434.643
12,3424.108
13,3450.778
14,3426.607
15,3421.269
16,3412.726
17,3435.908
18,3448.345
19,3458.739
20,3431.061
21,3448.573
22,3462.306
23,3425.927
24,3470.068
25,3417.624
26,3449.669
27,3442.530
28,3424.550
29,3406.571
30,3464.685
31,3456.947
32,3426.287
33,3407.520
34,3444.911
35,3436.394
36,3423.859
37,3382.177
38,3385.313
39,3394.038
40,3414.442
41,3386.130
42,3422.776
43,3386.509
44,3380.391
45,3405.126
46,3452.822
47,3473.142
48,3411.857
49,3468.753
50,3484.003
51,3525.055
52,3470.112
53,3493.795
54,3554.024
55,3534.736
56,3559.842
57,3534.012
58,3507.173
59,3488.802
60,3468.188
61,3464.036
62,3472.899
63,3463.736
64,3494.797
65,3440.956
66,3496.992
67,3509.552
68,3522.396
69,3523.866
70,3472.807
71,3466.321
72,3473.307
73,3462.833
74,3451.909
75,3484.129
76,3440.006
77,3459.464
78,3458.356
79,3499.532
80,3519.768
81,3474.916
82,3423.967
83,3388.013
84,3450.963
85,3489.230
86,3459.699
87,3409.696
88,3385.078
89,3458.153
90,3432.810
91,3494.881
92,3514.430
93,3479.691
94,3444.376
95,3443.967
96,3496.530
97,3461.218
98,3473.148
99,3442.340
100,3439.172
101,3468.688
102,3481.297
103,3502.406
104,3494.356
105,3521.362
106,3485.046
