 ,Value
1,3346.325
2,3402.531
3,3379.842
4,3379.706
5,3358.034
6,3434.438
7,3447.796
8,3401.722
9,3409.017
10,3402.932
11,3382.154
12,3366.660
13,3339.057
14,3369.416
15,3379.303
16,3365.575
17,3376.620
18,3384.008
19,3414.754
20,3440.660
21,3392.010
22,3389.344
23,3423.058
24,3445.641
25,3411.588
26,3416.068
27,3433.401
28,3418.617
29,3439.289
30,3432.048
31,3434.779
32,3398.533
33,3404.873
34,3408.664
35,3418.635
36,3404.261
37,3404.329
38,3480.953
39,3444.382
40,3481.042
41,3478.866
42,3461.325
43,3451.113
44,3417.611
45,3401.573
46,3415.393
47,3376.932
48,3365.106
49,3353.636
50,3364.171
51,3357.315
52,3363.757
53,3376.524
54,3370.654
55,3403.258
56,3394.358
57,3410.903
58,3388.502
59,3353.800
60,3383.562
61,3355.098
62,3353.011
63,3359.449
64,3356.139
65,3375.496
66,3388.219
67,3383.631
68,3375.495
69,3382.524
70,3382.994
71,3389.301
72,3388.647
73,3436.725
74,3432.929
75,3434.592
76,3425.934
77,3452.373
78,3420.541
79,3449.493
80,3482.311
81,3424.765
82,3468.391
83,3446.590
84,3431.233
85,3432.038
86,3404.172
87,3443.946
88,3412.266
89,3430.760
90,3452.776
91,3375.765
92,3409.400
93,3455.669
94,3409.111
95,3481.447
96,3462.725
97,3418.438
98,3426.381
99,3422.363
100,3422.844
101,3441.210
102,3402.592
103,3390.436
104,3379.066
105,3403.957
106,3418.644
