 ,Value
1,3720.071
2,3814.397
3,3801.700
4,3745.606
5,3728.075
6,3725.623
7,3705.018
8,3683.023
9,3696.414
10,3746.185
11,3715.294
12,3750.967
13,3691.470
14,3663.379
15,3657.568
16,3660.231
17,3666.813
18,3643.946
19,3649.319
20,3651.108
21,3699.713
22,3631.458
23,3661.065
24,3665.622
25,3627.070
26,3566.929
27,3600.590
28,3661.948
29,3573.922
30,3612.760
31,3641.509
32,3648.313
33,3586.273
34,3592.503
35,3628.376
36,3642.223
37,3617.747
38,3605.651
39,3537.814
40,3601.555
41,3599.447
42,3545.520
43,3569.183
44,3575.286
45,3586.946
46,3686.721
47,3624.982
48,3636.568
49,3620.968
50,3576.619
51,3602.456
52,3628.178
53,3614.612
54,3538.807
55,3594.426
56,3600.101
57,3669.262
58,3640.893
59,3614.615
60,3603.030
61,3580.801
62,3655.177
63,3654.665
64,3688.742
65,3721.226
66,3694.934
67,3662.493
68,3663.085
69,3633.618
70,3621.479
71,3598.414
72,3708.196
73,3648.985
74,3632.379
75,3648.220
76,3658.580
77,3729.363
78,3722.320
79,3706.132
80,3668.635
81,3641.129
82,3705.270
83,3668.148
84,3718.989
85,3673.684
86,3687.003
87,3730.907
88,3741.074
89,3714.707
90,3709.023
91,3688.757
92,3730.483
93,3707.377
94,3653.485
95,3690.989
96,3698.909
97,3726.933
98,3757.557
99,3734.322
100,3729.808
101,3707.240
102,3641.914
103,3732.478
104,3746.007
105,3704.073
106,3741.975
107,3752.459
108,3759.544
109,3743.668
